/BL (modelFiles=gpdk045.scs:ss) X,/BL (modelFiles=gpdk045.scs:ss) Y,/BLB (modelFiles=gpdk045.scs:ss) X,/BLB (modelFiles=gpdk045.scs:ss) Y,/Q (modelFiles=gpdk045.scs:ss) X,/Q (modelFiles=gpdk045.scs:ss) Y,/QB (modelFiles=gpdk045.scs:ss) X,/QB (modelFiles=gpdk045.scs:ss) Y,/VDD (modelFiles=gpdk045.scs:ss) X,/VDD (modelFiles=gpdk045.scs:ss) Y,/WL (modelFiles=gpdk045.scs:ss) X,/WL (modelFiles=gpdk045.scs:ss) Y,/V0/PLUS (modelFiles=gpdk045.scs:ss) X,/V0/PLUS (modelFiles=gpdk045.scs:ss) Y
1.6010003910156e-08,1,1.6010003910156e-08,1,1.6010003910156e-08,0.9755965960118175,1.6010003910156e-08,-0.002775661443052958,1.6010003910156e-08,1,1.6010003910156e-08,0,1.6010003910156e-08,-1.219800721711322e-06
1.6010005213541e-08,1,1.6010005213541e-08,1,1.6010005213541e-08,0.9756031032810433,1.6010005213541e-08,-0.002772119046099315,1.6010005213541e-08,1,1.6010005213541e-08,0,1.6010005213541e-08,-1.082382336868312e-06
1.6010007820312e-08,1,1.6010007820312e-08,1,1.6010007820312e-08,0.9756153014102288,1.6010007820312e-08,-0.002765696063013436,1.6010007820312e-08,1,1.6010007820312e-08,0,1.6010007820312e-08,-1.05053247809989e-06
1.6010013033854e-08,1,1.6010013033854e-08,1,1.6010013033854e-08,0.9756389274408209,1.6010013033854e-08,-0.002753800958752234,1.6010013033854e-08,1,1.6010013033854e-08,0,1.6010013033854e-08,-1.042745291965073e-06
1.6010023460937e-08,1,1.6010023460937e-08,1,1.6010023460937e-08,0.975685274439306,1.6010023460937e-08,-0.002731095374022394,1.6010023460937e-08,1,1.6010023460937e-08,0,1.6010023460937e-08,-1.069818570196295e-06
1.6010044315104e-08,1,1.6010044315104e-08,1,1.6010044315104e-08,0.9757773103858861,1.6010044315104e-08,-0.002686352942263024,1.6010044315104e-08,1,1.6010044315104e-08,0,1.6010044315104e-08,-1.060882718026334e-06
1.6010086023437e-08,1,1.6010086023437e-08,1,1.6010086023437e-08,0.9759600853515251,1.6010086023437e-08,-0.002598066440993741,1.6010086023437e-08,1,1.6010086023437e-08,0,1.6010086023437e-08,-1.062845446995005e-06
1.6010169440104e-08,1,1.6010169440104e-08,1,1.6010169440104e-08,0.9763205602251923,1.6010169440104e-08,-0.002426424815581437,1.6010169440104e-08,1,1.6010169440104e-08,0,1.6010169440104e-08,-1.049558979102186e-06
1.6010336273437e-08,1,1.6010336273437e-08,1,1.6010336273437e-08,0.977021758387889,1.6010336273437e-08,-0.002101942355225238,1.6010336273437e-08,1,1.6010336273437e-08,0,1.6010336273437e-08,-1.039085448717031e-06
1.6010669940104e-08,1,1.6010669940104e-08,1,1.6010669940104e-08,0.9783495858507221,1.6010669940104e-08,-0.00152251385364732,1.6010669940104e-08,1,1.6010669940104e-08,0,1.6010669940104e-08,-1.002134360038876e-06
1.6011337273438e-08,1,1.6011337273438e-08,1,1.6011337273438e-08,0.9807382343539847,1.6011337273438e-08,-0.0006010194233056611,1.6011337273438e-08,1,1.6011337273438e-08,0,1.6011337273438e-08,-9.433231453263248e-07
1.6012671940105e-08,1,1.6012671940105e-08,1,1.6012671940105e-08,0.9846211553441095,1.6012671940105e-08,0.0004927559056742431,1.6012671940105e-08,1,1.6012671940105e-08,0,1.6012671940105e-08,-8.320829688757916e-07
1.601534127344e-08,1,1.601534127344e-08,1,1.601534127344e-08,0.9900285211917,1.601534127344e-08,0.001217964308708265,1.601534127344e-08,1,1.601534127344e-08,0,1.601534127344e-08,-5.858610614318581e-07
1.6019655286673e-08,1,1.6019655286673e-08,1,1.6019655286673e-08,0.9949663546998918,1.6019655286673e-08,0.001044490517705579,1.6019655286673e-08,1,1.6019655286673e-08,0,1.6019655286673e-08,-3.251923403037558e-07
1.6025665167347e-08,1,1.6025665167347e-08,1,1.6025665167347e-08,0.9980502533859442,1.6025665167347e-08,0.0004739522378113184,1.6025665167347e-08,1,1.6025665167347e-08,0,1.6025665167347e-08,-1.26774294320545e-07
1.6033564312177e-08,1,1.6033564312177e-08,1,1.6033564312177e-08,0.9994897956436575,1.6033564312177e-08,0.0001402906689161446,1.6033564312177e-08,1,1.6033564312177e-08,0,1.6033564312177e-08,-3.761487725142938e-08
1.6044199329144e-08,1,1.6044199329144e-08,1,1.6044199329144e-08,0.9999313864753208,1.6044199329144e-08,1.135282965423713e-05,1.6044199329144e-08,1,1.6044199329144e-08,0,1.6044199329144e-08,-1.49725508473803e-09
1.6059716312696e-08,1,1.6059716312696e-08,1,1.6059716312696e-08,1.000013711681715,1.6059716312696e-08,-8.833190319936109e-07,1.6059716312696e-08,1,1.6059716312696e-08,0,1.6059716312696e-08,-3.023518713718643e-09
1.6083546538633e-08,1,1.6083546538633e-08,1,1.6083546538633e-08,0.9999976613710079,1.6083546538633e-08,-1.472370657560934e-06,1.6083546538633e-08,1,1.6083546538633e-08,0,1.6083546538633e-08,3.510313950258345e-09
1.6129940144249e-08,1,1.6129940144249e-08,1,1.6129940144249e-08,1.000001699863588,1.6129940144249e-08,1.27825668544224e-06,1.6129940144249e-08,1,1.6129940144249e-08,0,1.6129940144249e-08,-3.58170512086916e-09
1.6222727355482e-08,1,1.6222727355482e-08,1,1.6222727355482e-08,0.9999984161559323,1.6222727355482e-08,-1.051233523044408e-06,1.6222727355482e-08,1,1.6222727355482e-08,0,1.6222727355482e-08,3.565338760065376e-09
1.6408301777947e-08,1,1.6408301777947e-08,1,1.6408301777947e-08,1.000001096458719,1.6408301777947e-08,1.124552204353639e-06,1.6408301777947e-08,1,1.6408301777947e-08,0,1.6408301777947e-08,-3.610935616127154e-09
1.6779450622877e-08,1,1.6779450622877e-08,1,1.6779450622877e-08,0.9999987838574844,1.6779450622877e-08,-9.872122943863575e-07,1.6779450622877e-08,1,1.6779450622877e-08,0,1.6779450622877e-08,3.587522167861289e-09
1.7e-08,1,1.7e-08,1,1.7e-08,1.000000780121366,1.7e-08,1.061222450664459e-06,1.7e-08,1,1.7e-08,0,1.7e-08,-3.631090792401691e-09
1.7441098754245e-08,1,1.7441098754245e-08,1,1.7441098754245e-08,0.999999877194064,1.7441098754245e-08,6.146835173807426e-08,1.7441098754245e-08,1,1.7441098754245e-08,0,1.7441098754245e-08,-1.65908394005065e-11
1.8041098754245e-08,1,1.8041098754245e-08,1,1.8041098754245e-08,0.9999998583476757,1.8041098754245e-08,4.97699366836233e-08,1.8041098754245e-08,1,1.8041098754245e-08,0,1.8041098754245e-08,-1.713909612529144e-11
1.8641098754245e-08,1,1.8641098754245e-08,1,1.8641098754245e-08,0.9999998788167294,1.8641098754245e-08,6.126081673011943e-08,1.8641098754245e-08,1,1.8641098754245e-08,0,1.8641098754245e-08,-1.638255316743451e-11
1.9241098754245e-08,1,1.9241098754245e-08,1,1.9241098754245e-08,0.9999998590464607,1.9241098754245e-08,4.990302780950137e-08,1.9241098754245e-08,1,1.9241098754245e-08,0,1.9241098754245e-08,-1.7130043846589e-11
1.9841098754245e-08,1,1.9841098754245e-08,1,1.9841098754245e-08,0.999999878361716,1.9841098754245e-08,6.112017101997981e-08,1.9841098754245e-08,1,1.9841098754245e-08,0,1.9841098754245e-08,-1.638879955799301e-11
2e-08,1,2e-08,1,2e-08,0.9999998605928814,2e-08,5.022422239570088e-08,2e-08,1,2e-08,0,2e-08,-1.706642145278561e-11
2.0007944444444e-08,0.9916583333333324,2.0007944444444e-08,1,2.0007944444444e-08,0.9999998623709238,2.0007944444444e-08,5.413072489609496e-08,2.0007944444444e-08,1,2.0007944444444e-08,0,2.0007944444444e-08,-1.725959928128317e-11
2.0023833333333e-08,0.9749749999999971,2.0023833333333e-08,1,2.0023833333333e-08,0.9999998696861657,2.0023833333333e-08,5.669926419901698e-08,2.0023833333333e-08,1,2.0023833333333e-08,0,2.0023833333333e-08,-1.654527350453162e-11
2.0055611111111e-08,0.9416083333333267,2.0055611111111e-08,1,2.0055611111111e-08,0.9999998677486142,2.0055611111111e-08,5.469702504001478e-08,2.0055611111111e-08,1,2.0055611111111e-08,0,2.0055611111111e-08,-1.702938212308419e-11
2.0119166666666e-08,0.8748749999999859,2.0119166666666e-08,1,2.0119166666666e-08,0.999999868072907,2.0119166666666e-08,5.624239209490889e-08,2.0119166666666e-08,1,2.0119166666666e-08,0,2.0119166666666e-08,-1.664880890575694e-11
2.0246277777777e-08,0.7414083333333039,2.0246277777777e-08,1,2.0246277777777e-08,0.9999998657862564,2.0246277777777e-08,5.488595373160266e-08,2.0246277777777e-08,1,2.0246277777777e-08,0,2.0246277777777e-08,-1.723126776203605e-11
2.05005e-08,0.4744749999999404,2.05005e-08,1,2.05005e-08,0.9999998637315568,2.05005e-08,5.615700617006865e-08,2.05005e-08,1,2.05005e-08,0,2.05005e-08,-1.704850982891064e-11
2.099e-08,-0.03949999999999854,2.099e-08,1,2.099e-08,0.9999998069669594,2.099e-08,5.475054093313415e-08,2.099e-08,1,2.099e-08,0,2.099e-08,-2.27997560781195e-11
2.0990005213541e-08,-0.03950547421874817,2.0990005213541e-08,1,2.0990005213541e-08,1.000018462742462,2.0990005213541e-08,1.735127863940464e-05,2.0990005213541e-08,1,2.0990005213541e-08,0.0005213541666277138,2.0990005213541e-08,7.558734841363861e-07
2.0990015640625e-08,-0.03951642265624722,2.0990015640625e-08,1,2.0990015640625e-08,1.000059022934915,2.0990015640625e-08,5.481491125546997e-05,2.0990015640625e-08,1,2.0990015640625e-08,0.001564062499883142,2.0990015640625e-08,1.192045298740961e-06
2.0990036494791e-08,-0.03953831953124576,2.0990036494791e-08,1,2.0990036494791e-08,1.000137624640617,2.0990036494791e-08,0.0001256234282031721,2.0990036494791e-08,1,2.0990036494791e-08,0.003649479166393997,2.0990036494791e-08,8.982848561276027e-07
2.0990078203124e-08,-0.03958211328124239,2.0990078203124e-08,1,2.0990078203124e-08,1.00029220029961,2.0990078203124e-08,0.0002641261428304616,2.0990078203124e-08,1,2.0990078203124e-08,0.007820312499415708,2.0990078203124e-08,1.121552584682596e-06
2.0990161619791e-08,-0.03966970078123588,2.0990161619791e-08,1,2.0990161619791e-08,1.00059776392396,2.0990161619791e-08,0.0005366364045426448,2.0990161619791e-08,1,2.0990161619791e-08,0.01616197916545913,2.0990161619791e-08,9.324967796128255e-07
2.0990328453124e-08,-0.03984487578122287,2.0990328453124e-08,1,2.0990328453124e-08,1.001187369022218,2.0990328453124e-08,0.001055047301317178,2.0990328453124e-08,1,2.0990328453124e-08,0.03284531249754597,2.0990328453124e-08,1.11803588658681e-06
2.0990662119791e-08,-0.04019522578119683,2.0990662119791e-08,1,2.0990662119791e-08,1.002293296635654,2.0990662119791e-08,0.002002156945357542,2.0990662119791e-08,1,2.0990662119791e-08,0.06621197916171966,2.0990662119791e-08,9.587979628712679e-07
2.0991329453124e-08,-0.04089592578114454,2.0991329453124e-08,1,2.0991329453124e-08,1.004238754156119,2.0991329453124e-08,0.003577297713568343,2.0991329453124e-08,1,2.0991329453124e-08,0.132945312490067,2.0991329453124e-08,1.157490895556039e-06
2.0992664119791e-08,-0.04229732578103995,2.0992664119791e-08,1,2.0992664119791e-08,1.007297325749681,2.0992664119791e-08,0.005803168644505384,2.0992664119791e-08,1,2.0992664119791e-08,0.2664119791467618,2.0992664119791e-08,1.057391909913474e-06
2.0995333453124e-08,-0.045100125780831,2.0995333453124e-08,1,2.0995333453124e-08,1.009833122989686,2.0995333453124e-08,0.009621103107282885,2.0995333453124e-08,1,2.0995333453124e-08,0.5333453124601513,2.0995333453124e-08,1.16838131879806e-06
2.0997666726562e-08,-0.04755006289041552,2.0997666726562e-08,1,2.0997666726562e-08,0.9933213656483515,2.0997666726562e-08,0.02055803601120038,2.0997666726562e-08,1,2.0997666726562e-08,0.7666726562300756,2.0997666726562e-08,-2.440501006245967e-06
2.0998833363281e-08,-0.04877503144520778,2.0998833363281e-08,1,2.0998833363281e-08,0.9692701501307537,2.0998833363281e-08,0.0322800908654707,2.0998833363281e-08,1,2.0998833363281e-08,0.8833363281150378,2.0998833363281e-08,-6.764013161748194e-06
2.099941668164e-08,-0.04938751572260403,2.099941668164e-08,1,2.099941668164e-08,0.9506622808410778,2.099941668164e-08,0.04098635823775291,2.099941668164e-08,1,2.099941668164e-08,0.941668164057519,2.099941668164e-08,-8.065394894182507e-06
2.1e-08,-0.05,2.1e-08,1,2.1e-08,0.9267551329440422,2.1e-08,0.05212621730194485,2.1e-08,1,2.1e-08,1,2.1e-08,-1.02614845145185e-05
2.1000005213541e-08,-0.04999993483072918,2.1000005213541e-08,1,2.1000005213541e-08,0.9264903524797767,2.1000005213541e-08,0.05219285204903978,2.1000005213541e-08,1,2.1000005213541e-08,1,2.1000005213541e-08,-1.138640068991692e-05
2.1000015640625e-08,-0.04999980449218751,2.1000015640625e-08,1,2.1000015640625e-08,0.9259506394198502,2.1000015640625e-08,0.05230720329047883,2.1000015640625e-08,1,2.1000015640625e-08,1,2.1000015640625e-08,-1.245447653839682e-05
2.1000020854166e-08,-0.04999973932291669,2.1000020854166e-08,1,2.1000020854166e-08,0.925677789925949,2.1000020854166e-08,0.05235888664204722,2.1000020854166e-08,1,2.1000020854166e-08,1,2.1000020854166e-08,-1.224882972438455e-05
2.1000023460937e-08,-0.04999970673828125,2.1000023460937e-08,1,2.1000023460937e-08,0.9255421994575437,2.1000023460937e-08,0.05238635855580649,2.1000023460937e-08,1,2.1000023460937e-08,1,2.1000023460937e-08,-1.219678882765074e-05
2.1000028674479e-08,-0.04999964156901038,2.1000028674479e-08,1,2.1000028674479e-08,0.9252707175011814,2.1000028674479e-08,0.05244059316142111,2.1000028674479e-08,1,2.1000028674479e-08,1,2.1000028674479e-08,-1.222623739542811e-05
2.1000039101562e-08,-0.04999951123046865,2.1000039101562e-08,1,2.1000039101562e-08,0.9247278668059555,2.1000039101562e-08,0.05254910807134208,2.1000039101562e-08,1,2.1000039101562e-08,1,2.1000039101562e-08,-1.220975478338619e-05
2.1000059955729e-08,-0.04999925055338517,2.1000059955729e-08,1,2.1000059955729e-08,0.9236423079505804,2.1000059955729e-08,0.05276637769308098,2.1000059955729e-08,1,2.1000059955729e-08,1,2.1000059955729e-08,-1.223901649206052e-05
2.1000101664062e-08,-0.0499987291992182,2.1000101664062e-08,1,2.1000101664062e-08,0.921471877807252,2.1000101664062e-08,0.05320201630675025,2.1000101664062e-08,1,2.1000101664062e-08,1,2.1000101664062e-08,-1.224399729868749e-05
2.1000185080729e-08,-0.04999768649088429,2.1000185080729e-08,1,2.1000185080729e-08,0.9171338355910643,2.1000185080729e-08,0.05407781068627114,2.1000185080729e-08,1,2.1000185080729e-08,1,2.1000185080729e-08,-1.230169151252772e-05
2.1000351914062e-08,-0.04999560107421645,2.1000351914062e-08,1,2.1000351914062e-08,0.9084709344439037,2.1000351914062e-08,0.05584917854592938,2.1000351914062e-08,1,2.1000351914062e-08,1,2.1000351914062e-08,-1.236665968466708e-05
2.1000685580729e-08,-0.04999143024088078,2.1000685580729e-08,1,2.1000685580729e-08,0.8912216979283583,2.1000685580729e-08,0.05948319841735608,2.1000685580729e-08,1,2.1000685580729e-08,1,2.1000685580729e-08,-1.254150483114329e-05
2.1001352914063e-08,-0.04998308857420945,2.1001352914063e-08,1,2.1001352914063e-08,0.8572447220261055,2.1001352914063e-08,0.06719637441125231,2.1001352914063e-08,1,2.1001352914063e-08,1,2.1001352914063e-08,-1.285730713403831e-05
2.100268758073e-08,-0.04996640524086677,2.100268758073e-08,1,2.100268758073e-08,0.7918657751978831,2.100268758073e-08,0.08468480435530922,2.100268758073e-08,1,2.100268758073e-08,1,2.100268758073e-08,-1.325402988431171e-05
2.1005356914065e-08,-0.04993303857418142,2.1005356914065e-08,1,2.1005356914065e-08,0.6658974878178033,2.1005356914065e-08,0.1246755356751011,2.1005356914065e-08,1,2.1005356914065e-08,1,2.1005356914065e-08,-1.262275211261459e-05
2.1008170139583e-08,-0.04989787325520614,2.1008170139583e-08,1,2.1008170139583e-08,0.5324319483183731,2.1008170139583e-08,0.1631100453399613,2.1008170139583e-08,1,2.1008170139583e-08,1,2.1008170139583e-08,-1.229145404406357e-05
2.1011039717554e-08,-0.04986200353056528,2.1011039717554e-08,1,2.1011039717554e-08,0.3979543398388856,2.1011039717554e-08,0.194299015297289,2.1011039717554e-08,1,2.1011039717554e-08,1,2.1011039717554e-08,-1.26028120797939e-05
2.1015381158721e-08,-0.04980773551597795,2.1015381158721e-08,1,2.1015381158721e-08,0.2215026687687165,2.1015381158721e-08,0.2515149203869448,2.1015381158721e-08,1,2.1015381158721e-08,1,2.1015381158721e-08,-1.497014023941589e-05
2.1018503414956e-08,-0.04976870731304769,2.1018503414956e-08,1,2.1018503414956e-08,0.1226365346106612,2.1018503414956e-08,0.3175677336810326,2.1018503414956e-08,1,2.1018503414956e-08,1,2.1018503414956e-08,-1.554515937899738e-05
2.1021744235333e-08,-0.04972819705832916,2.1021744235333e-08,1,2.1021744235333e-08,0.05286586849396008,2.1021744235333e-08,0.4171039776725876,2.1021744235333e-08,1,2.1021744235333e-08,1,2.1021744235333e-08,-1.527971995283025e-05
2.102567449834e-08,-0.04967906877074305,2.102567449834e-08,1,2.102567449834e-08,0.009745055797168689,2.102567449834e-08,0.5689743074674791,2.102567449834e-08,1,2.102567449834e-08,1,2.102567449834e-08,-1.408524013450557e-05
2.1029673551376e-08,-0.04962908060779102,2.1029673551376e-08,1,2.1029673551376e-08,-0.004770269526520486,2.1029673551376e-08,0.7196118935398728,2.1029673551376e-08,1,2.1029673551376e-08,1,2.1029673551376e-08,-1.231557640968462e-05
2.1032493439679e-08,-0.0495938320040023,2.1032493439679e-08,1,2.1032493439679e-08,-0.009179128729380105,2.1032493439679e-08,0.8073380670488056,2.1032493439679e-08,1,2.1032493439679e-08,1,2.1032493439679e-08,-9.940902880162097e-06
2.1035654910412e-08,-0.04955431361984505,2.1035654910412e-08,1,2.1035654910412e-08,-0.01239596449483798,2.1035654910412e-08,0.8801167600965855,2.1035654910412e-08,1,2.1035654910412e-08,1,2.1035654910412e-08,-6.975664401518836e-06
2.103962685411e-08,-0.04950466432362121,2.103962685411e-08,1,2.103962685411e-08,-0.01543466715758039,2.103962685411e-08,0.9357154453121187,2.103962685411e-08,1,2.103962685411e-08,1,2.103962685411e-08,-3.79096260539465e-06
2.104328270911e-08,-0.04945896613612438,2.104328270911e-08,1,2.104328270911e-08,-0.01731901293489777,2.104328270911e-08,0.9638068101916197,2.104328270911e-08,1,2.104328270911e-08,1,2.104328270911e-08,-2.353322860008363e-06
2.104721527764e-08,-0.04940980902949232,2.104721527764e-08,1,2.104721527764e-08,-0.01852953701212892,2.104721527764e-08,0.9806244825067522,2.104721527764e-08,1,2.104721527764e-08,1,2.104721527764e-08,-1.127986989025934e-06
2.105143216133e-08,-0.04935709798337494,2.105143216133e-08,1,2.105143216133e-08,-0.01924047557407176,2.105143216133e-08,0.9901716597571594,2.105143216133e-08,1,2.105143216133e-08,1,2.105143216133e-08,-7.296560628754538e-07
2.105667141841e-08,-0.0492916072698648,2.105667141841e-08,1,2.105667141841e-08,-0.01965999188148455,2.105667141841e-08,0.9958686912659602,2.105667141841e-08,1,2.105667141841e-08,1,2.105667141841e-08,-1.66536432067747e-07
2.1063110220882e-08,-0.04921112223896739,2.1063110220882e-08,1,2.1063110220882e-08,-0.01984969923731611,2.1063110220882e-08,0.9986394230270979,2.1063110220882e-08,1,2.1063110220882e-08,1,2.1063110220882e-08,-1.864863537905578e-07
2.1071415038426e-08,-0.04910731201966659,2.1071415038426e-08,1,2.1071415038426e-08,-0.01989168829737984,2.1071415038426e-08,0.9997175168646385,2.1071415038426e-08,1,2.1071415038426e-08,1,2.1071415038426e-08,8.144991416781189e-08
2.10824752775e-08,-0.04896905903124259,2.10824752775e-08,1,2.10824752775e-08,-0.01985737518553215,2.10824752775e-08,0.999989710543398,2.10824752775e-08,1,2.10824752775e-08,1,2.10824752775e-08,-9.846780012162996e-08
2.1098638426516e-08,-0.04876701966854277,2.1098638426516e-08,1,2.1098638426516e-08,-0.01977319406155607,2.1098638426516e-08,1.000012155255043,2.1098638426516e-08,1,2.1098638426516e-08,1,2.1098638426516e-08,1.002004619285792e-07
2.1125033810373e-08,-0.04843707737033042,2.1125033810373e-08,1,2.1125033810373e-08,-0.01963658638280436,2.1125033810373e-08,1.000009891465899,2.1125033810373e-08,1,2.1125033810373e-08,1,2.1125033810373e-08,-9.688528431674835e-08
2.1177824578087e-08,-0.04777719277390572,2.1177824578087e-08,1,2.1177824578087e-08,-0.01935939749468318,2.1177824578087e-08,1.00000931576651,2.1177824578087e-08,1,2.1177824578087e-08,1,2.1177824578087e-08,9.988709455936007e-08
2.1283406113515e-08,-0.04645742358105632,2.1283406113515e-08,1,2.1283406113515e-08,-0.01880999955643829,2.1283406113515e-08,1.000011712993691,2.1283406113515e-08,1,2.1283406113515e-08,1,2.1283406113515e-08,-9.666846925217523e-08
2.1494569184371e-08,-0.04381788519535752,2.1494569184371e-08,1,2.1494569184371e-08,-0.01770962781913111,2.1494569184371e-08,1.000006387440413,2.1494569184371e-08,1,2.1494569184371e-08,1,2.1494569184371e-08,9.956636574058664e-08
2.1916895326083e-08,-0.03853880842395991,2.1916895326083e-08,1,2.1916895326083e-08,-0.01552297874116269,2.1916895326083e-08,1.000015147505053,2.1916895326083e-08,1,2.1916895326083e-08,1,2.1916895326083e-08,-9.632703687564199e-08
2.2516895326083e-08,-0.03103880842395992,2.2516895326083e-08,1,2.2516895326083e-08,-0.01243826690650241,2.2516895326083e-08,1.000002724782381,2.2516895326083e-08,1,2.2516895326083e-08,1,2.2516895326083e-08,9.918397700753428e-08
2.3116895326083e-08,-0.02353880842395994,2.3116895326083e-08,1,2.3116895326083e-08,-0.009385207645312683,2.3116895326083e-08,1.000017019960406,2.3116895326083e-08,1,2.3116895326083e-08,1,2.3116895326083e-08,-9.615991330376078e-08
2.3716895326083e-08,-0.01603880842395995,2.3716895326083e-08,1,2.3716895326083e-08,-0.006361375455238369,2.3716895326083e-08,1.000002425820378,2.3716895326083e-08,1,2.3716895326083e-08,1,2.3716895326083e-08,9.912441323373055e-08
2.4316895326083e-08,-0.008538808423959966,2.4316895326083e-08,1,2.4316895326083e-08,-0.003371522202857373,2.4316895326083e-08,1.00001656811472,2.4316895326083e-08,1,2.4316895326083e-08,1,2.4316895326083e-08,-9.621580611482601e-08
2.4916895326083e-08,-0.00103880842395998,2.4916895326083e-08,1,2.4916895326083e-08,-0.0004136136332206288,2.4916895326083e-08,1.000002533255488,2.4916895326083e-08,1,2.4916895326083e-08,1,2.4916895326083e-08,9.910301036481502e-08
2.5e-08,0,2.5e-08,1,2.5e-08,-7.467628292214387e-06,2.5e-08,1.00001468563222,2.5e-08,1,2.5e-08,1,2.5e-08,-9.631553204317745e-08
2.5000005213541e-08,0,2.5000005213541e-08,1,2.5000005213541e-08,-4.424832624199298e-05,2.5000005213541e-08,0.9999889545068532,2.5000005213541e-08,1,2.5000005213541e-08,0.9994786458333723,2.5000005213541e-08,-1.313711424570685e-06
2.5000015640625e-08,0,2.5000015640625e-08,1,2.5000015640625e-08,-0.0001323670977547233,2.5000015640625e-08,0.9999347085527238,2.5000015640625e-08,1,2.5000015640625e-08,0.9984359375001168,2.5000015640625e-08,-2.47820003981605e-06
2.5000036494791e-08,0,2.5000036494791e-08,1,2.5000036494791e-08,-0.0003168086389790877,2.5000036494791e-08,0.9998231567717656,2.5000036494791e-08,1,2.5000036494791e-08,0.996350520833606,2.5000036494791e-08,-1.881042671681513e-06
2.5000078203124e-08,0,2.5000078203124e-08,1,2.5000078203124e-08,-0.0006678762652611111,2.5000078203124e-08,0.9996080697275541,2.5000078203124e-08,1,2.5000078203124e-08,0.9921796875005843,2.5000078203124e-08,-2.261884614039689e-06
2.5000161619791e-08,0,2.5000161619791e-08,1,2.5000161619791e-08,-0.001354912696176789,2.5000161619791e-08,0.99918530575229,2.5000161619791e-08,1,2.5000161619791e-08,0.9838380208345409,2.5000161619791e-08,-1.878682230951799e-06
2.5000328453124e-08,0,2.5000328453124e-08,1,2.5000328453124e-08,-0.002630233870042281,2.5000328453124e-08,0.9983861789628871,2.5000328453124e-08,1,2.5000328453124e-08,0.967154687502454,2.5000328453124e-08,-2.115931971971926e-06
2.5000662119791e-08,0,2.5000662119791e-08,1,2.5000662119791e-08,-0.00487414400307127,2.5000662119791e-08,0.996937481193597,2.5000662119791e-08,1,2.5000662119791e-08,0.9337880208382804,2.5000662119791e-08,-1.691088875623587e-06
2.5001329453124e-08,0,2.5001329453124e-08,1,2.5001329453124e-08,-0.008388280481887495,2.5001329453124e-08,0.9945393125743331,2.5001329453124e-08,1,2.5001329453124e-08,0.867054687509933,2.5001329453124e-08,-1.825659220495696e-06
2.5002664119791e-08,0,2.5002664119791e-08,1,2.5002664119791e-08,-0.01297052465757196,2.5002664119791e-08,0.9911192364974246,2.5002664119791e-08,1,2.5002664119791e-08,0.7335880208532382,2.5002664119791e-08,-1.387516834301063e-06
2.5004849209009e-08,0,2.5004849209009e-08,1,2.5004849209009e-08,-0.01541767046813811,2.5004849209009e-08,0.988231480144929,2.5004849209009e-08,1,2.5004849209009e-08,0.5150790990090761,2.5004849209009e-08,-1.376053961985475e-06
2.5007424604504e-08,0,2.5007424604504e-08,1,2.5007424604504e-08,-0.01248796993263314,2.5007424604504e-08,0.9874384865746109,2.5007424604504e-08,1,2.5007424604504e-08,0.2575395495045381,2.5007424604504e-08,-7.942768859521955e-07
2.501e-08,0,2.501e-08,1,2.501e-08,-0.01006954248393139,2.501e-08,0.9868025396607497,2.501e-08,1,2.501e-08,0,2.501e-08,-1.51209329272065e-06
2.5010012774573e-08,0,2.5010012774573e-08,1,2.5010012774573e-08,-0.01001575967008053,2.5010012774573e-08,0.986844918388686,2.5010012774573e-08,1,2.5010012774573e-08,0,2.5010012774573e-08,-2.307945335861404e-07
2.5010038323719e-08,0,2.5010038323719e-08,1,2.5010038323719e-08,-0.009904332234692798,2.5010038323719e-08,0.9869326446721221,2.5010038323719e-08,1,2.5010038323719e-08,0,2.5010038323719e-08,1.273040825695613e-07
2.5010089422012e-08,0,2.5010089422012e-08,1,2.5010089422012e-08,-0.00968777886021505,2.5010089422012e-08,0.9871035170422811,2.5010089422012e-08,1,2.5010089422012e-08,0,2.5010089422012e-08,-1.833106062194478e-07
2.5010191618597e-08,0,2.5010191618597e-08,1,2.5010191618597e-08,-0.009266697283333748,2.5010191618597e-08,0.9874379885097788,2.5010191618597e-08,1,2.5010191618597e-08,0,2.5010191618597e-08,8.430955834040161e-08
2.5010396011767e-08,0,2.5010396011767e-08,1,2.5010396011767e-08,-0.008475268746383019,2.5010396011767e-08,0.9880746695676611,2.5010396011767e-08,1,2.5010396011767e-08,0,2.5010396011767e-08,-1.964535770066666e-07
2.5010804798108e-08,0,2.5010804798108e-08,1,2.5010804798108e-08,-0.007074008725396771,2.5010804798108e-08,0.9892327950960648,2.5010804798108e-08,1,2.5010804798108e-08,0,2.5010804798108e-08,3.047108790220065e-08
2.501162237079e-08,0,2.501162237079e-08,1,2.501162237079e-08,-0.004873587543469208,2.501162237079e-08,0.9911604240158496,2.501162237079e-08,1,2.501162237079e-08,0,2.501162237079e-08,-2.644009281787606e-07
2.5013257516155e-08,0,2.5013257516155e-08,1,2.5013257516155e-08,-0.002143341092276231,2.5013257516155e-08,0.9938970367753994,2.5013257516155e-08,1,2.5013257516155e-08,0,2.5013257516155e-08,-4.821215242547134e-08
