/BL (modelFiles=gpdk045.scs:ss) X,/BL (modelFiles=gpdk045.scs:ss) Y,/BLB (modelFiles=gpdk045.scs:ss) X,/BLB (modelFiles=gpdk045.scs:ss) Y,/Q (modelFiles=gpdk045.scs:ss) X,/Q (modelFiles=gpdk045.scs:ss) Y,/QB (modelFiles=gpdk045.scs:ss) X,/QB (modelFiles=gpdk045.scs:ss) Y,/VDD (modelFiles=gpdk045.scs:ss) X,/VDD (modelFiles=gpdk045.scs:ss) Y,/WL (modelFiles=gpdk045.scs:ss) X,/WL (modelFiles=gpdk045.scs:ss) Y,/V0/PLUS (modelFiles=gpdk045.scs:ss) X,/V0/PLUS (modelFiles=gpdk045.scs:ss) Y
1.6010013037109e-08,0.8,1.6010013037109e-08,0.8,1.6010013037109e-08,0.775094531952299,1.6010013037109e-08,-0.0006510624058000034,1.6010013037109e-08,0.8,1.6010013037109e-08,0,1.6010013037109e-08,-6.734539308086976e-07
1.6010023466796e-08,0.8,1.6010023466796e-08,0.8,1.6010023466796e-08,0.7751203968983377,1.6010023466796e-08,-0.000643086195674028,1.6010023466796e-08,0.8,1.6010023466796e-08,0,1.6010023466796e-08,-6.913214942488472e-07
1.6010044326171e-08,0.8,1.6010044326171e-08,0.8,1.6010044326171e-08,0.7751717997261117,1.6010044326171e-08,-0.0006273834350793485,1.6010044326171e-08,0.8,1.6010044326171e-08,0,1.6010044326171e-08,-6.841732206404519e-07
1.6010086044922e-08,0.8,1.6010086044922e-08,0.8,1.6010086044922e-08,0.7752742478269296,1.6010086044922e-08,-0.0005961786139924724,1.6010086044922e-08,0.8,1.6010086044922e-08,0,1.6010086044922e-08,-6.869185936914886e-07
1.6010169482422e-08,0.8,1.6010169482422e-08,0.8,1.6010169482422e-08,0.7754776691894355,1.6010169482422e-08,-0.0005347284426462821,1.6010169482422e-08,0.8,1.6010169482422e-08,0,1.6010169482422e-08,-6.783092328891464e-07
1.6010336357422e-08,0.8,1.6010336357422e-08,0.8,1.6010336357422e-08,0.7758787125133227,1.6010336357422e-08,-0.0004154894655604023,1.6010336357422e-08,0.8,1.6010336357422e-08,0,1.6010336357422e-08,-6.742523147480233e-07
1.6010670107422e-08,0.8,1.6010670107422e-08,0.8,1.6010670107422e-08,0.7766582377352034,1.6010670107422e-08,-0.0001911912197809624,1.6010670107422e-08,0.8,1.6010670107422e-08,0,1.6010670107422e-08,-6.53841420513826e-07
1.6011337607423e-08,0.8,1.6011337607423e-08,0.8,1.6011337607423e-08,0.77812298129571,1.6011337607423e-08,0.0001839433932086316,1.6011337607423e-08,0.8,1.6011337607423e-08,0,1.6011337607423e-08,-6.390164631597283e-07
1.6012672607425e-08,0.8,1.6012672607425e-08,0.8,1.6012672607425e-08,0.7807409830776529,1.6012672607425e-08,0.0007402879955160071,1.6012672607425e-08,0.8,1.6012672607425e-08,0,1.6012672607425e-08,-5.700700816809423e-07
1.6015342607429e-08,0.8,1.6015342607429e-08,0.8,1.6015342607429e-08,0.7850114551822482,1.6015342607429e-08,0.00139987514611478,1.6015342607429e-08,0.8,1.6015342607429e-08,0,1.6015342607429e-08,-4.706428426544482e-07
1.6020682607437e-08,0.8,1.6020682607437e-08,0.8,1.6020682607437e-08,0.7908376001928966,1.6020682607437e-08,0.001688999676192487,1.6020682607437e-08,0.8,1.6020682607437e-08,0,1.6020682607437e-08,-3.052350984458496e-07
1.6029514015538e-08,0.8,1.6029514015538e-08,0.8,1.6029514015538e-08,0.7959009293586714,1.6029514015538e-08,0.001144361269401319,1.6029514015538e-08,0.8,1.6029514015538e-08,0,1.6029514015538e-08,-1.538453410373352e-07
1.6040247943509e-08,0.8,1.6040247943509e-08,0.8,1.6040247943509e-08,0.7984375276268857,1.6040247943509e-08,0.0004877851012744298,1.6040247943509e-08,0.8,1.6040247943509e-08,0,1.6040247943509e-08,-5.539732843967336e-08
1.6053912358488e-08,0.8,1.6053912358488e-08,0.8,1.6053912358488e-08,0.7995924130987181,1.6053912358488e-08,0.0001503891026705308,1.6053912358488e-08,0.8,1.6053912358488e-08,0,1.6053912358488e-08,-2.0439009988455e-08
1.607205675414e-08,0.8,1.607205675414e-08,0.8,1.607205675414e-08,0.7999524431000076,1.607205675414e-08,9.538184876581399e-06,1.607205675414e-08,0.8,1.607205675414e-08,0,1.607205675414e-08,1.562497091036428e-09
1.6099240134215e-08,0.8,1.6099240134215e-08,0.8,1.6099240134215e-08,0.8000147158616635,1.6099240134215e-08,-2.594132553510725e-06,1.6099240134215e-08,0.8,1.6099240134215e-08,0,1.6099240134215e-08,-3.463481652230219e-09
1.6140627739782e-08,0.8,1.6140627739782e-08,0.8,1.6140627739782e-08,0.7999987424796031,1.6140627739782e-08,-1.996949899875757e-06,1.6140627739782e-08,0.8,1.6140627739782e-08,0,1.6140627739782e-08,3.750818655311268e-09
1.6219592545258e-08,0.8,1.6219592545258e-08,0.8,1.6219592545258e-08,0.8000011853027308,1.6219592545258e-08,1.540112333356283e-06,1.6219592545258e-08,0.8,1.6219592545258e-08,0,1.6219592545258e-08,-3.771605271846951e-09
1.6377522156209e-08,0.8,1.6377522156209e-08,0.8,1.6377522156209e-08,0.7999987509022553,1.6377522156209e-08,-1.191234892726461e-06,1.6377522156209e-08,0.8,1.6377522156209e-08,0,1.6377522156209e-08,3.751108921052192e-09
1.6693381378112e-08,0.8,1.6693381378112e-08,0.8,1.6693381378112e-08,0.8000008342993759,1.6693381378112e-08,1.285052142888144e-06,1.6693381378112e-08,0.8,1.6693381378112e-08,0,1.6693381378112e-08,-3.774595657937175e-09
1.7e-08,0.8,1.7e-08,0.8,1.7e-08,0.7999989426997317,1.7e-08,-1.049666897047815e-06,1.7e-08,0.8,1.7e-08,0,1.7e-08,3.752639223569457e-09
1.76e-08,0.8,1.76e-08,0.8,1.76e-08,0.7999998345452511,1.76e-08,7.058002264186332e-08,1.76e-08,0.8,1.76e-08,0,1.76e-08,-1.13915548044544e-11
1.8199999999999e-08,0.8,1.8199999999999e-08,0.8,1.8199999999999e-08,0.7999998549743591,1.8199999999999e-08,8.750233208108731e-08,1.8199999999999e-08,0.8,1.8199999999999e-08,0,1.8199999999999e-08,-1.132520008494516e-11
1.8799999999999e-08,0.8,1.8799999999999e-08,0.8,1.8799999999999e-08,0.7999998358198017,1.8799999999999e-08,7.149559438809459e-08,1.8799999999999e-08,0.8,1.8799999999999e-08,0,1.8799999999999e-08,-1.139199727339527e-11
1.9399999999999e-08,0.8,1.9399999999999e-08,0.8,1.9399999999999e-08,0.7999998541905905,1.9399999999999e-08,8.661690875247081e-08,1.9399999999999e-08,0.8,1.9399999999999e-08,0,1.9399999999999e-08,-1.132930295378452e-11
1.9999999999999e-08,0.8,1.9999999999999e-08,0.8,1.9999999999999e-08,0.7999998368356329,1.9999999999999e-08,7.195436930681863e-08,1.9999999999999e-08,0.8,1.9999999999999e-08,0,1.9999999999999e-08,-1.137427688151017e-11
2.0007852941176e-08,0.7933250000000044,2.0007852941176e-08,0.8,2.0007852941176e-08,0.7999998373517325,2.0007852941176e-08,7.593321208871546e-08,2.0007852941176e-08,0.8,2.0007852941176e-08,0,2.0007852941176e-08,-1.169690510678172e-11
2.0023558823529e-08,0.7799750000000019,2.0023558823529e-08,0.8,2.0023558823529e-08,0.7999998445095129,2.0023558823529e-08,8.029103624895709e-08,2.0023558823529e-08,0.8,2.0023558823529e-08,0,2.0023558823529e-08,-1.122007290630105e-11
2.0054970588235e-08,0.7532749999999968,2.0054970588235e-08,0.8,2.0054970588235e-08,0.7999998445214549,2.0054970588235e-08,7.871891626105852e-08,2.0054970588235e-08,0.8,2.0054970588235e-08,0,2.0054970588235e-08,-1.15807386607205e-11
2.0117794117647e-08,0.6998749999999867,2.0117794117647e-08,0.8,2.0117794117647e-08,0.7999998435934227,2.0117794117647e-08,7.942776560023482e-08,2.0117794117647e-08,0.8,2.0117794117647e-08,0,2.0117794117647e-08,-1.126014744329224e-11
2.024344117647e-08,0.5930749999999664,2.024344117647e-08,0.8,2.024344117647e-08,0.7999998413775088,2.024344117647e-08,7.891283696633359e-08,2.024344117647e-08,0.8,2.024344117647e-08,0,2.024344117647e-08,-1.174818470697412e-11
2.0494735294117e-08,0.3794749999999258,2.0494735294117e-08,0.8,2.0494735294117e-08,0.7999998373890079,2.0494735294117e-08,7.935612792840565e-08,2.0494735294117e-08,0.8,2.0494735294117e-08,0,2.0494735294117e-08,-1.157969385864047e-11
2.099e-08,-0.04149999999999887,2.099e-08,0.8,2.099e-08,0.7999997438266455,2.099e-08,7.83743038795017e-08,2.099e-08,0.8,2.099e-08,0,2.099e-08,-1.687397429510906e-11
2.0990005214843e-08,-0.04150443261718739,2.0990005214843e-08,0.8,2.0990005214843e-08,0.8000147549227168,2.0990005214843e-08,1.40392997296561e-05,2.0990005214843e-08,0.8,2.0990005214843e-08,0.0004171875000905355,2.0990005214843e-08,6.051249670277828e-07
2.0990015644531e-08,-0.04151329785156421,2.0990015644531e-08,0.8,2.0990015644531e-08,0.8000479698922828,2.0990015644531e-08,4.467362501138305e-05,2.0990015644531e-08,0.8,2.0990015644531e-08,0.001251562500271606,2.0990015644531e-08,9.537949577157887e-07
2.0990036503906e-08,-0.04153102832031819,2.0990036503906e-08,0.8,2.0990036503906e-08,0.800113404528224,2.0990036503906e-08,0.0001035885402946602,2.0990036503906e-08,0.8,2.0990036503906e-08,0.002920312500633748,2.0990036503906e-08,7.242226504487424e-07
2.0990078222656e-08,-0.0415664892578258,2.0990078222656e-08,0.8,2.0990078222656e-08,0.8002425236338914,2.0990078222656e-08,0.0002195525517877061,2.0990078222656e-08,0.8,2.0990078222656e-08,0.006257812501358031,2.0990078222656e-08,8.998532907713475e-07
2.0990161660156e-08,-0.04163741113284125,2.0990161660156e-08,0.8,2.0990161660156e-08,0.8004997491765815,2.0990161660156e-08,0.0004503879906887064,2.0990161660156e-08,0.8,2.0990161660156e-08,0.0129328125028066,2.0990161660156e-08,7.505025794534491e-07
2.0990328535156e-08,-0.04177925488287193,2.0990328535156e-08,0.8,2.0990328535156e-08,0.8010038270244306,2.0990328535156e-08,0.0009003574221571276,2.0990328535156e-08,0.8,2.0990328535156e-08,0.02628281250570373,2.0990328535156e-08,8.963174462493461e-07
2.0990662285156e-08,-0.04206294238293362,2.0990662285156e-08,0.8,2.0990662285156e-08,0.8019781435542342,2.0990662285156e-08,0.001762404226043648,2.0990662285156e-08,0.8,2.0990662285156e-08,0.052982812511498,2.0990662285156e-08,7.687073950820984e-07
2.0991329785156e-08,-0.04263031738305678,2.0991329785156e-08,0.8,2.0991329785156e-08,0.8037937633595272,2.0991329785156e-08,0.00333711354447752,2.0991329785156e-08,0.8,2.0991329785156e-08,0.1063828125230865,2.0991329785156e-08,9.197911845080306e-07
2.0992664785156e-08,-0.04376506738330321,2.0992664785156e-08,0.8,2.0992664785156e-08,0.8069639473649267,2.0992664785156e-08,0.005978211692734798,2.0992664785156e-08,0.8,2.0992664785156e-08,0.2131828125462636,2.0992664785156e-08,8.214050096140173e-07
2.0995334785157e-08,-0.04603456738379597,2.0995334785157e-08,0.8,2.0995334785157e-08,0.8116890012677849,2.0995334785157e-08,0.01018227889146132,2.0995334785157e-08,0.8,2.0995334785157e-08,0.4267828125926178,2.0995334785157e-08,1.027712065771476e-06
2.0997667392578e-08,-0.04801728369189662,2.0997667392578e-08,0.8,2.0997667392578e-08,0.8104150720470923,2.0997667392578e-08,0.01571881669189986,2.0997667392578e-08,0.8,2.0997667392578e-08,0.6133914062961766,2.0997667392578e-08,4.306293208005717e-07
2.0998833696289e-08,-0.04900864184594833,2.0998833696289e-08,0.8,2.0998833696289e-08,0.8035087102433637,2.0998833696289e-08,0.02073850456374125,2.0998833696289e-08,0.8,2.0998833696289e-08,0.7066957031480883,2.0998833696289e-08,-6.532151073283828e-07
2.0999416848144e-08,-0.04950432092297563,2.0999416848144e-08,0.8,2.0999416848144e-08,0.7968836244070864,2.0999416848144e-08,0.02439226705948084,2.0999416848144e-08,0.8,2.0999416848144e-08,0.7533478515741765,2.0999416848144e-08,-1.956276105130547e-06
2.1e-08,-0.05,2.1e-08,0.8,2.1e-08,0.7874736948339826,2.1e-08,0.02929264426236803,2.1e-08,0.8,2.1e-08,0.8,2.1e-08,-2.922986639200333e-06
2.1000005214843e-08,-0.04999993481445311,2.1000005214843e-08,0.8,2.1000005214843e-08,0.7873561476707189,2.1000005214843e-08,0.0293100150726313,2.1000005214843e-08,0.8,2.1000005214843e-08,0.8,2.1000005214843e-08,-3.97652919977811e-06
2.1000015644531e-08,-0.04999980444335934,2.1000015644531e-08,0.8,2.1000015644531e-08,0.7871131170579396,2.1000015644531e-08,0.02932989291027052,2.1000015644531e-08,0.8,2.1000015644531e-08,0.8,2.1000015644531e-08,-4.874160079083765e-06
2.1000020859375e-08,-0.04999973925781245,2.1000020859375e-08,0.8,2.1000020859375e-08,0.7869893385751784,2.1000020859375e-08,0.02933571902653016,2.1000020859375e-08,0.8,2.1000020859375e-08,0.8,2.1000020859375e-08,-4.672216964045065e-06
2.1000023466796e-08,-0.049999706665039,2.1000023466796e-08,0.8,2.1000023466796e-08,0.7869281141614825,2.1000023466796e-08,0.02933995957754241,2.1000023466796e-08,0.8,2.1000023466796e-08,0.8,2.1000023466796e-08,-4.641112812680703e-06
2.100002868164e-08,-0.04999964147949211,2.100002868164e-08,0.8,2.100002868164e-08,0.7868053485993618,2.100002868164e-08,0.02934781914501791,2.100002868164e-08,0.8,2.100002868164e-08,0.8,2.100002868164e-08,-4.663168725040189e-06
2.1000031289062e-08,-0.04999960888671866,2.1000031289062e-08,0.8,2.1000031289062e-08,0.7867439806930404,2.1000031289062e-08,0.02935175538172563,2.1000031289062e-08,0.8,2.1000031289062e-08,0.8,2.1000031289062e-08,-4.650931291091983e-06
2.1000036503906e-08,-0.04999954370117178,2.1000036503906e-08,0.8,2.1000036503906e-08,0.7866212399362923,2.1000036503906e-08,0.02935962904052238,2.1000036503906e-08,0.8,2.1000036503906e-08,0.8,2.1000036503906e-08,-4.656794959569652e-06
2.1000046933593e-08,-0.049999413330078,2.1000046933593e-08,0.8,2.1000046933593e-08,0.7863757824979648,2.1000046933593e-08,0.02937545105207351,2.1000046933593e-08,0.8,2.1000046933593e-08,0.8,2.1000046933593e-08,-4.654010421312188e-06
2.1000067792968e-08,-0.04999915258789044,2.1000067792968e-08,0.8,2.1000067792968e-08,0.7858849576963669,2.1000067792968e-08,0.02940736843593526,2.1000067792968e-08,0.8,2.1000067792968e-08,0.8,2.1000067792968e-08,-4.658728583590492e-06
2.1000109511718e-08,-0.04999863110351533,2.1000109511718e-08,0.8,2.1000109511718e-08,0.7849036574914636,2.1000109511718e-08,0.02947231587536621,2.1000109511718e-08,0.8,2.1000109511718e-08,0.8,2.1000109511718e-08,-4.659143079771365e-06
2.1000192949218e-08,-0.0499975881347651,2.1000192949218e-08,0.8,2.1000192949218e-08,0.7829423485681362,2.1000192949218e-08,0.02960659018487717,2.1000192949218e-08,0.8,2.1000192949218e-08,0.8,2.1000192949218e-08,-4.667796234799044e-06
2.1000359824218e-08,-0.04999550219726465,2.1000359824218e-08,0.8,2.1000359824218e-08,0.7790241584638358,2.1000359824218e-08,0.02989227427031271,2.1000359824218e-08,0.8,2.1000359824218e-08,0.8,2.1000359824218e-08,-4.67562461047092e-06
2.1000693574218e-08,-0.04999133032226374,2.1000693574218e-08,0.8,2.1000693574218e-08,0.7712015404482797,2.1000693574218e-08,0.03052926470912943,2.1000693574218e-08,0.8,2.1000693574218e-08,0.8,2.1000693574218e-08,-4.695057983749887e-06
2.1001361074219e-08,-0.04998298657226193,2.1001361074219e-08,0.8,2.1001361074219e-08,0.7556095319378087,2.1001361074219e-08,0.03204588685489611,2.1001361074219e-08,0.8,2.1001361074219e-08,0.8,2.1001361074219e-08,-4.725671358609086e-06
2.1002696074219e-08,-0.04996629907225831,2.1002696074219e-08,0.8,2.1002696074219e-08,0.7248823576368646,2.1002696074219e-08,0.03591811734071353,2.1002696074219e-08,0.8,2.1002696074219e-08,0.8,2.1002696074219e-08,-4.852370614781197e-06
2.1005366074219e-08,-0.04993292407225106,2.1005366074219e-08,0.8,2.1005366074219e-08,0.6661788700852314,2.1005366074219e-08,0.046108783859036,2.1005366074219e-08,0.8,2.1005366074219e-08,0.8,2.1005366074219e-08,-5.086552166247387e-06
2.1010105594357e-08,-0.04987368007052953,2.1010105594357e-08,0.8,2.1010105594357e-08,0.5666114848685223,2.1010105594357e-08,0.06701822905318036,2.1010105594357e-08,0.8,2.1010105594357e-08,0.8,2.1010105594357e-08,-4.96461411541121e-06
2.1014986067738e-08,-0.04981267415326997,2.1014986067738e-08,0.8,2.1014986067738e-08,0.465569471835303,2.1014986067738e-08,0.08582123824928281,2.1014986067738e-08,0.8,2.1014986067738e-08,0.8,2.1014986067738e-08,-4.783671129458808e-06
2.1020585365212e-08,-0.04974268293484764,2.1020585365212e-08,0.8,2.1020585365212e-08,0.3539542010452458,2.1020585365212e-08,0.1020715139828855,2.1020585365212e-08,0.8,2.1020585365212e-08,0.8,2.1020585365212e-08,-4.519603577555785e-06
2.1029547825799e-08,-0.04963065217750579,2.1029547825799e-08,0.8,2.1029547825799e-08,0.2001553549440552,2.1029547825799e-08,0.1280937284645714,2.1029547825799e-08,0.8,2.1029547825799e-08,0.8,2.1029547825799e-08,-4.573377697723262e-06
2.1036448656144e-08,-0.04954439179819563,2.1036448656144e-08,0.8,2.1036448656144e-08,0.1076822324151733,2.1036448656144e-08,0.1629270832388026,2.1036448656144e-08,0.8,2.1036448656144e-08,0.8,2.1036448656144e-08,-5.235214494292353e-06
2.1043247120718e-08,-0.04945941099102282,2.1043247120718e-08,0.8,2.1043247120718e-08,0.04181412171258436,2.1043247120718e-08,0.2261007541182971,2.1043247120718e-08,0.8,2.1043247120718e-08,0.8,2.1043247120718e-08,-5.755903500496576e-06
2.1049601267613e-08,-0.04937998415483079,2.1049601267613e-08,0.8,2.1049601267613e-08,0.005544567814469178,2.1049601267613e-08,0.3153032556190967,2.1049601267613e-08,0.8,2.1049601267613e-08,0.8,2.1049601267613e-08,-5.824569596512466e-06
2.1055918723715e-08,-0.04930101595355672,2.1055918723715e-08,0.8,2.1055918723715e-08,-0.01158270556375637,2.1055918723715e-08,0.4227418506179916,2.1055918723715e-08,0.8,2.1055918723715e-08,0.8,2.1055918723715e-08,-5.589292432781143e-06
2.1062644287299e-08,-0.0492169464087521,2.1062644287299e-08,0.8,2.1062644287299e-08,-0.01835456128002772,2.1062644287299e-08,0.5366230295019305,2.1062644287299e-08,0.8,2.1062644287299e-08,0.8,2.1062644287299e-08,-5.072602399623902e-06
2.1068071819404e-08,-0.04914910225744541,2.1068071819404e-08,0.8,2.1068071819404e-08,-0.01950575677438936,2.1068071819404e-08,0.6173963927043075,2.1068071819404e-08,0.8,2.1068071819404e-08,0.8,2.1068071819404e-08,-4.413966863655289e-06
2.1074145240883e-08,-0.04907318448895039,2.1074145240883e-08,0.8,2.1074145240883e-08,-0.01916096940235552,2.1074145240883e-08,0.6888589575347294,2.1074145240883e-08,0.8,2.1074145240883e-08,0.8,2.1074145240883e-08,-3.310565219042366e-06
2.1081210950957e-08,-0.0489848631130336,2.1081210950957e-08,0.8,2.1081210950957e-08,-0.0188561277950022,2.1081210950957e-08,0.7430066110319423,2.1081210950957e-08,0.8,2.1081210950957e-08,0.8,2.1081210950957e-08,-1.930795456226927e-06
2.1090817294222e-08,-0.04886478382222263,2.1090817294222e-08,0.8,2.1090817294222e-08,-0.01934665449643996,2.1090817294222e-08,0.7784668437040356,2.1090817294222e-08,0.8,2.1090817294222e-08,0.8,2.1090817294222e-08,-7.549784059299471e-07
2.1099285678529e-08,-0.04875892901837689,2.1099285678529e-08,0.8,2.1099285678529e-08,-0.01980006888895376,2.1099285678529e-08,0.7908305268249064,2.1099285678529e-08,0.8,2.1099285678529e-08,0.8,2.1099285678529e-08,-3.590537981701677e-07
2.1106852230334e-08,-0.04866434712082387,2.1106852230334e-08,0.8,2.1106852230334e-08,-0.01997146227900359,2.1106852230334e-08,0.795704311776415,2.1106852230334e-08,0.8,2.1106852230334e-08,0.8,2.1106852230334e-08,-1.371849334856789e-07
2.111572535931e-08,-0.04855343300861395,2.111572535931e-08,0.8,2.111572535931e-08,-0.02003954564187906,2.111572535931e-08,0.7982746480857018,2.111572535931e-08,0.8,2.111572535931e-08,0.8,2.111572535931e-08,-8.542468041811247e-08
2.1127612893641e-08,-0.04840483882948077,2.1127612893641e-08,0.8,2.1127612893641e-08,-0.02003290512048883,2.1127612893641e-08,0.7995576371104227,2.1127612893641e-08,0.8,2.1127612893641e-08,0.8,2.1127612893641e-08,4.624135123812145e-09
2.1143955782249e-08,-0.04820055272188661,2.1143955782249e-08,0.8,2.1143955782249e-08,-0.01996304281682753,2.1143955782249e-08,0.7999755452182705,2.1143955782249e-08,0.8,2.1143955782249e-08,0.8,2.1143955782249e-08,-2.129985337134386e-08
2.1167199200429e-08,-0.04791000999463601,2.1167199200429e-08,0.8,2.1167199200429e-08,-0.01983640079325076,2.1167199200429e-08,0.8000292422904768,2.1167199200429e-08,0.8,2.1167199200429e-08,0.8,2.1167199200429e-08,2.275078498616642e-08
2.1202373630726e-08,-0.04747032961591299,2.1202373630726e-08,0.8,2.1202373630726e-08,-0.0196414698686559,2.1202373630726e-08,0.8000162692101218,2.1202373630726e-08,0.8,2.1202373630726e-08,0.8,2.1202373630726e-08,-1.928045679563452e-08
2.1267143874293e-08,-0.04666070157132804,2.1267143874293e-08,0.8,2.1267143874293e-08,-0.01928166831501419,2.1267143874293e-08,0.8000177826340075,2.1267143874293e-08,0.8,2.1267143874293e-08,0.8,2.1267143874293e-08,2.243639077641307e-08
2.1396684361427e-08,-0.04504144548215813,2.1396684361427e-08,0.8,2.1396684361427e-08,-0.01856743351036926,2.1396684361427e-08,0.8000169992800423,2.1396684361427e-08,0.8,2.1396684361427e-08,0.8,2.1396684361427e-08,-1.926371338500183e-08
2.1655765335694e-08,-0.04180293330381833,2.1655765335694e-08,0.8,2.1655765335694e-08,-0.01714273027869921,2.1655765335694e-08,0.8000170782279088,2.1655765335694e-08,0.8,2.1655765335694e-08,0.8,2.1655765335694e-08,2.238563646013146e-08
2.2173927284228e-08,-0.03532590894713874,2.2173927284228e-08,0.8,2.2173927284228e-08,-0.01433993447448357,2.2173927284228e-08,0.8000172839165398,2.2173927284228e-08,0.8,2.2173927284228e-08,0.8,2.2173927284228e-08,-1.928465737839037e-08
2.2773927284228e-08,-0.02782590894713875,2.2773927284228e-08,0.8,2.2773927284228e-08,-0.01114891826244645,2.2773927284228e-08,0.8000158383197001,2.2773927284228e-08,0.8,2.2773927284228e-08,0.8,2.2773927284228e-08,2.22725687159934e-08
2.3373927284228e-08,-0.02032590894713877,2.3373927284228e-08,0.8,2.3373927284228e-08,-0.008045005732554884,2.3373927284228e-08,0.8000169414253232,2.3373927284228e-08,0.8,2.3373927284228e-08,0.8,2.3373927284228e-08,-1.936010331949128e-08
2.3973927284228e-08,-0.01282590894713878,2.3973927284228e-08,0.8,2.3973927284228e-08,-0.005004626823904994,2.3973927284228e-08,0.8000152203801068,2.3973927284228e-08,0.8,2.3973927284228e-08,0.8,2.3973927284228e-08,2.219143233499321e-08
2.4573927284228e-08,-0.005325908947138788,2.4573927284228e-08,0.8,2.4573927284228e-08,-0.00206136275314728,2.4573927284228e-08,0.8000160181689736,2.4573927284228e-08,0.8,2.4573927284228e-08,0.8,2.4573927284228e-08,-1.946744633107032e-08
2.5e-08,0,2.5e-08,0.8,2.5e-08,-1.067777488224646e-05,2.5e-08,0.8000147307442985,2.5e-08,0.8,2.5e-08,0.8,2.5e-08,2.212565866269839e-08
2.5000005214843e-08,0,2.5000005214843e-08,0.8,2.5000005214843e-08,-3.898432032086396e-05,2.5000005214843e-08,0.7999950684621953,2.5000005214843e-08,0.8,2.5000005214843e-08,0.7995828124999095,2.5000005214843e-08,-9.605396809239292e-07
2.5000015644531e-08,0,2.5000015644531e-08,0.8,2.5000015644531e-08,-0.0001059479146032186,2.5000015644531e-08,0.7999525083172971,2.5000015644531e-08,0.8,2.5000015644531e-08,0.7987484374997285,2.5000015644531e-08,-1.824169311158471e-06
2.5000020859375e-08,0,2.5000020859375e-08,0.8,2.5000020859375e-08,-0.0001420775171508327,2.5000020859375e-08,0.7999300534788395,2.5000020859375e-08,0.8,2.5000020859375e-08,0.7983312499996379,2.5000020859375e-08,-1.55153688940442e-06
2.5000031289062e-08,0,2.5000031289062e-08,0.8,2.5000031289062e-08,-0.0002097363376966515,2.5000031289062e-08,0.799887258779685,2.5000031289062e-08,0.8,2.5000031289062e-08,0.7974968749994569,2.5000031289062e-08,-1.561197971122097e-06
2.5000052148437e-08,0,2.5000052148437e-08,0.8,2.5000052148437e-08,-0.0003459863506019704,2.5000052148437e-08,0.7998012428709141,2.5000052148437e-08,0.8,2.5000052148437e-08,0.7958281249990947,2.5000052148437e-08,-1.552449499369424e-06
2.5000093867187e-08,0,2.5000093867187e-08,0.8,2.5000093867187e-08,-0.0006148869308925083,2.5000093867187e-08,0.7996309233388131,2.5000093867187e-08,0.8,2.5000093867187e-08,0.7924906249983704,2.5000093867187e-08,-1.545748789321228e-06
2.5000177304687e-08,0,2.5000177304687e-08,0.8,2.5000177304687e-08,-0.001143164310077375,2.5000177304687e-08,0.7992944987869477,2.5000177304687e-08,0.8,2.5000177304687e-08,0.7858156249969218,2.5000177304687e-08,-1.528796130997603e-06
2.5000344179687e-08,0,2.5000344179687e-08,0.8,2.5000344179687e-08,-0.002159647524137644,2.5000344179687e-08,0.7986401517476089,2.5000344179687e-08,0.8,2.5000344179687e-08,0.7724656249940247,2.5000344179687e-08,-1.498732444321403e-06
2.5000677929687e-08,0,2.5000677929687e-08,0.8,2.5000677929687e-08,-0.004049086581047372,2.5000677929687e-08,0.7973990906478389,2.5000677929687e-08,0.8,2.5000677929687e-08,0.7457656249882304,2.5000677929687e-08,-1.446632297155235e-06
2.5001345429687e-08,0,2.5001345429687e-08,0.8,2.5001345429687e-08,-0.007331510893732514,2.5001345429687e-08,0.7951620340632338,2.5001345429687e-08,0.8,2.5001345429687e-08,0.6923656249766419,2.5001345429687e-08,-1.364597331970634e-06
2.5002680429688e-08,0,2.5002680429688e-08,0.8,2.5002680429688e-08,-0.01224894152267929,2.5002680429688e-08,0.7915317126890552,2.5002680429688e-08,0.8,2.5002680429688e-08,0.5855656249534649,2.5002680429688e-08,-1.227252710050613e-06
2.5005350429688e-08,0,2.5005350429688e-08,0.8,2.5005350429688e-08,-0.01631024414937187,2.5005350429688e-08,0.7870648173995463,2.5005350429688e-08,0.8,2.5005350429688e-08,0.3719656249071107,2.5005350429688e-08,-9.018292901164511e-07
2.501e-08,0,2.501e-08,0.8,2.501e-08,-0.01607265352917917,2.501e-08,0.7834082126176189,2.501e-08,0.8,2.501e-08,0,2.501e-08,-9.559704434020182e-07
2.5010058452337e-08,0,2.5010058452337e-08,0.8,2.5010058452337e-08,-0.01588131814579659,2.5010058452337e-08,0.7835586927531082,2.5010058452337e-08,0.8,2.5010058452337e-08,0,2.5010058452337e-08,-4.986334631797244e-08
2.5010175357011e-08,0,2.5010175357011e-08,0.8,2.5010175357011e-08,-0.01550006758242489,2.5010175357011e-08,0.7838586783607571,2.5010175357011e-08,0.8,2.5010175357011e-08,0,2.5010175357011e-08,9.99855231658022e-09
2.5010233809348e-08,0,2.5010233809348e-08,0.8,2.5010233809348e-08,-0.01531299658044347,2.5010233809348e-08,0.7840060314386266,2.5010233809348e-08,0.8,2.5010233809348e-08,0,2.5010233809348e-08,-4.873253443504609e-08
