/BL (modelFiles=gpdk045.scs:ss) X,/BL (modelFiles=gpdk045.scs:ss) Y,/BLB (modelFiles=gpdk045.scs:ss) X,/BLB (modelFiles=gpdk045.scs:ss) Y,/Q (modelFiles=gpdk045.scs:ss) X,/Q (modelFiles=gpdk045.scs:ss) Y,/QB (modelFiles=gpdk045.scs:ss) X,/QB (modelFiles=gpdk045.scs:ss) Y,/VDD (modelFiles=gpdk045.scs:ss) X,/VDD (modelFiles=gpdk045.scs:ss) Y,/WL (modelFiles=gpdk045.scs:ss) X,/WL (modelFiles=gpdk045.scs:ss) Y,/V0/PLUS (modelFiles=gpdk045.scs:ss) X,/V0/PLUS (modelFiles=gpdk045.scs:ss) Y
6.010169482420999e-09,0.8,6.010169482420999e-09,0,6.010169482420999e-09,0.7804116404342943,6.010169482420999e-09,-0.01612739017028422,6.010169482420999e-09,0.8,6.010169482420999e-09,0,6.010169482420999e-09,-8.204733982273021e-08
6.010336357421e-09,0.8,6.010336357421e-09,0,6.010336357421e-09,0.7808491817330037,6.010336357421e-09,-0.01555664484210479,6.010336357421e-09,0.8,6.010336357421e-09,0,6.010336357421e-09,-8.966547918657005e-08
6.010670107422e-09,0.8,6.010670107422e-09,0,6.010670107422e-09,0.7816859063807371,6.010670107422e-09,-0.01447213870381047,6.010670107422e-09,0.8,6.010670107422e-09,0,6.010670107422e-09,-8.867045401109807e-08
6.011337607422e-09,0.8,6.011337607422e-09,0,6.011337607422e-09,0.7832190155176841,6.011337607422e-09,-0.01251263662150793,6.011337607422e-09,0.8,6.011337607422e-09,0,6.011337607422e-09,-1.014572329699527e-07
6.012672607421999e-09,0.8,6.012672607421999e-09,0,6.012672607421999e-09,0.7858115206424211,6.012672607421999e-09,-0.009305807948537404,6.012672607421999e-09,0.8,6.012672607421999e-09,0,6.012672607421999e-09,-1.077309848751355e-07
6.015342607422999e-09,0.8,6.015342607422999e-09,0,6.015342607422999e-09,0.789612535331275,6.015342607422999e-09,-0.004978082533632378,6.015342607422999e-09,0.8,6.015342607422999e-09,0,6.015342607422999e-09,-1.235948872742465e-07
6.020354529795999e-09,0.8,6.020354529795999e-09,0,6.020354529795999e-09,0.7938144401096711,6.020354529795999e-09,-0.001153061680489178,6.020354529795999e-09,0.8,6.020354529795999e-09,0,6.020354529795999e-09,-1.115922297620486e-07
6.026277556572999e-09,0.8,6.026277556572999e-09,0,6.026277556572999e-09,0.7962912271682846,6.026277556572999e-09,8.323623083070129e-05,6.026277556572999e-09,0.8,6.026277556572999e-09,0,6.026277556572999e-09,-9.081456554197687e-08
6.033820704905999e-09,0.8,6.033820704905999e-09,0,6.033820704905999e-09,0.7979097124300298,6.033820704905999e-09,0.0002759248059311958,6.033820704905999e-09,0.8,6.033820704905999e-09,0,6.033820704905999e-09,-5.318556430636738e-08
6.043676927334e-09,0.8,6.043676927334e-09,0,6.043676927334e-09,0.7989806926318631,6.043676927334e-09,0.0001853081450336985,6.043676927334e-09,0.8,6.043676927334e-09,0,6.043676927334e-09,-3.011539834517969e-08
6.059368289683e-09,0.8,6.059368289683e-09,0,6.059368289683e-09,0.799696692484291,6.059368289683e-09,6.572962045539013e-05,6.059368289683e-09,0.8,6.059368289683e-09,0,6.059368289683e-09,-6.479468674807602e-09
6.085367950279999e-09,0.8,6.085367950279999e-09,0,6.085367950279999e-09,0.7999903246686709,6.085367950279999e-09,1.325950440155701e-06,6.085367950279999e-09,0.8,6.085367950279999e-09,0,6.085367950279999e-09,-2.840179184719694e-09
6.124581966337999e-09,0.8,6.124581966337999e-09,0,6.124581966337999e-09,0.8000132138770262,6.124581966337999e-09,-1.304954098267392e-06,6.124581966337999e-09,0.8,6.124581966337999e-09,0,6.124581966337999e-09,2.408386262366895e-09
6.186370330811999e-09,0.8,6.186370330811999e-09,0,6.186370330811999e-09,0.79999937202092,6.186370330811999e-09,-8.681219037234226e-07,6.186370330811999e-09,0.8,6.186370330811999e-09,0,6.186370330811999e-09,-2.256352957327842e-09
6.302420495252e-09,0.8,6.302420495252e-09,0,6.302420495252e-09,0.8000002690376641,6.302420495252e-09,8.281225746771669e-07,6.302420495252e-09,0.8,6.302420495252e-09,0,6.302420495252e-09,2.233660880014633e-09
6.534520824131999e-09,0.8,6.534520824131999e-09,0,6.534520824131999e-09,0.799999351463334,6.534520824131999e-09,-6.290879022060069e-07,6.534520824131999e-09,0.8,6.534520824131999e-09,0,6.534520824131999e-09,-2.257289582579832e-09
6.998721481891999e-09,0.8,6.998721481891999e-09,0,6.998721481891999e-09,0.8000001467900384,6.998721481891999e-09,7.278270250118738e-07,6.998721481891999e-09,0.8,6.998721481891999e-09,0,6.998721481891999e-09,2.233381527318743e-09
6.999999999999999e-09,0.8,6.999999999999999e-09,0,6.999999999999999e-09,0.8000000839487814,6.999999999999999e-09,6.088497745491619e-07,6.999999999999999e-09,0.8,6.999999999999999e-09,0,6.999999999999999e-09,-1.2985744915618e-11
7.002557036215e-09,0.8,7.002557036215e-09,0,7.002557036215e-09,0.7999999884354371,7.002557036215e-09,4.332777904297778e-07,7.002557036215e-09,0.8,7.002557036215e-09,0,7.002557036215e-09,-1.429538022910374e-11
7.007671108644999e-09,0.8,7.007671108644999e-09,0,7.007671108644999e-09,0.7999998628085491,7.007671108644999e-09,1.95069545445798e-07,7.007671108644999e-09,0.8,7.007671108644999e-09,0,7.007671108644999e-09,-1.307000290489023e-11
7.017899253506e-09,0.8,7.017899253506e-09,0,7.017899253506e-09,0.7999997834438081,7.017899253506e-09,6.504645986342177e-08,7.017899253506e-09,0.8,7.017899253506e-09,0,7.017899253506e-09,-1.095488560226489e-11
7.038355543227e-09,0.8,7.038355543227e-09,0,7.038355543227e-09,0.7999997581214749,7.038355543227e-09,6.12911812222384e-08,7.038355543227e-09,0.8,7.038355543227e-09,0,7.038355543227e-09,-1.216278667002159e-11
7.079268122669999e-09,0.8,7.079268122669999e-09,0,7.079268122669999e-09,0.7999997602874808,7.079268122669999e-09,6.503141624931382e-08,7.079268122669999e-09,0.8,7.079268122669999e-09,0,7.079268122669999e-09,-1.170159702101015e-11
7.161093281554999e-09,0.8,7.161093281554999e-09,0,7.161093281554999e-09,0.7999997668545127,7.161093281554999e-09,6.224748968174896e-08,7.161093281554999e-09,0.8,7.161093281554999e-09,0,7.161093281554999e-09,-1.217389279203323e-11
7.324743599326e-09,0.8,7.324743599326e-09,0,7.324743599326e-09,0.7999997634538998,7.324743599326e-09,6.414112415781909e-08,7.324743599326e-09,0.8,7.324743599326e-09,0,7.324743599326e-09,-1.160696399780584e-11
7.652044234867e-09,0.8,7.652044234867e-09,0,7.652044234867e-09,0.7999997659371952,7.652044234867e-09,6.254295604095427e-08,7.652044234867e-09,0.8,7.652044234867e-09,0,7.652044234867e-09,-1.220214548908294e-11
8.252044234866999e-09,0.8,8.252044234866999e-09,0,8.252044234866999e-09,0.7999997638204893,8.252044234866999e-09,6.401429459602191e-08,8.252044234866999e-09,0.8,8.252044234866999e-09,0,8.252044234866999e-09,-1.15954733193528e-11
8.852044234866999e-09,0.8,8.852044234866999e-09,0,8.852044234866999e-09,0.7999997657138745,8.852044234866999e-09,6.262371104245112e-08,8.852044234866999e-09,0.8,8.852044234866999e-09,0,8.852044234866999e-09,-1.220922326046151e-11
8.99e-09,0.8,8.99e-09,0,8.99e-09,0.7999997642831862,8.99e-09,6.383304083581519e-08,8.99e-09,0.8,8.99e-09,0,8.99e-09,-1.15805016021045e-11
8.9900834375e-09,0.8,8.9900834375e-09,0.006674999999993833,8.9900834375e-09,0.7999998573840933,8.9900834375e-09,4.253416142100525e-07,8.9900834375e-09,0.8,8.9900834375e-09,0,8.9900834375e-09,5.269522979611586e-10
8.9902503125e-09,0.8,8.9902503125e-09,0.0200249999999815,8.9902503125e-09,0.7999998016972749,8.9902503125e-09,2.013453942781916e-07,8.9902503125e-09,0.8,8.9902503125e-09,0,8.9902503125e-09,-8.655032843447788e-10
8.990584062499999e-09,0.8,8.990584062499999e-09,0.04672499999995684,8.990584062499999e-09,0.7999997361047392,8.990584062499999e-09,-5.675029500611079e-09,8.990584062499999e-09,0.8,8.990584062499999e-09,0,8.990584062499999e-09,6.655617787282183e-10
8.991143176642999e-09,0.8,8.991143176642999e-09,0.09145413148638551,8.991143176642999e-09,0.7999997201776253,8.991143176642999e-09,-8.818848948539998e-08,8.991143176642999e-09,0.8,8.991143176642999e-09,0,8.991143176642999e-09,-7.209629960552932e-10
8.992261404929999e-09,0.8,8.992261404929999e-09,0.1809123944592429,8.992261404929999e-09,0.7999996722721735,8.992261404929999e-09,-1.855192526305719e-07,8.992261404929999e-09,0.8,8.992261404929999e-09,0,8.992261404929999e-09,6.776905885708175e-10
8.994497861504999e-09,0.8,8.994497861504999e-09,0.3598289204049576,8.994497861504999e-09,0.7999996940039197,8.994497861504999e-09,-1.802232894137924e-07,8.994497861504999e-09,0.8,8.994497861504999e-09,0,8.994497861504999e-09,-7.029254788998278e-10
8.997248930751999e-09,0.8,8.997248930751999e-09,0.579914460202545,8.997248930751999e-09,0.7999997131624211,8.997248930751999e-09,-1.440728506041721e-07,8.997248930751999e-09,0.8,8.997248930751999e-09,0,8.997248930751999e-09,6.779529232531995e-10
9e-09,0.8,9e-09,0.8,9e-09,0.7999997546447184,9e-09,-4.889164888773475e-08,9e-09,0.8,9e-09,0,9e-09,-6.924780087597458e-10
9.000083437499999e-09,0.8,9.000083437499999e-09,0.8,9.000083437499999e-09,0.7999995426228729,9.000083437499999e-09,-7.634377337234427e-07,9.000083437499999e-09,0.8,9.000083437499999e-09,0,9.000083437499999e-09,-1.138386656144514e-09
9.000250312499999e-09,0.8,9.000250312499999e-09,0.8,9.000250312499999e-09,0.7999995394015135,9.000250312499999e-09,-7.591332929997884e-07,9.000250312499999e-09,0.8,9.000250312499999e-09,0,9.000250312499999e-09,1.06726695962372e-09
9.000271171874999e-09,0.8,9.000271171874999e-09,0.8,9.000271171874999e-09,0.7999995532323889,9.000271171874999e-09,-7.306076298553935e-07,9.000271171874999e-09,0.8,9.000271171874999e-09,0,9.000271171874999e-09,-5.154299131745409e-10
9.000312890625e-09,0.8,9.000312890625e-09,0.8,9.000312890625e-09,0.7999995462957511,9.000312890625e-09,-7.481949289998238e-07,9.000312890625e-09,0.8,9.000312890625e-09,0,9.000312890625e-09,3.21370550902774e-10
9.000396328123999e-09,0.8,9.000396328123999e-09,0.8,9.000396328123999e-09,0.7999995598568822,9.000396328123999e-09,-7.114648593663708e-07,9.000396328123999e-09,0.8,9.000396328123999e-09,0,9.000396328123999e-09,-2.280571435384864e-10
9.000563203123999e-09,0.8,9.000563203123999e-09,0.8,9.000563203123999e-09,0.7999995627957037,9.000563203123999e-09,-7.068231129768252e-07,9.000563203123999e-09,0.8,9.000563203123999e-09,0,9.000563203123999e-09,1.972287768915701e-10
9.000896953124e-09,0.8,9.000896953124e-09,0.8,9.000896953124e-09,0.7999995896841767,9.000896953124e-09,-6.343340936589245e-07,9.000896953124e-09,0.8,9.000896953124e-09,0,9.000896953124e-09,-1.72374308079037e-10
9.001564453123999e-09,0.8,9.001564453123999e-09,0.8,9.001564453123999e-09,0.7999996178893543,9.001564453123999e-09,-5.637961947126916e-07,9.001564453123999e-09,0.8,9.001564453123999e-09,0,9.001564453123999e-09,1.674582105800118e-10
9.002899453124e-09,0.8,9.002899453124e-09,0.8,9.002899453124e-09,0.7999996809463538,9.002899453124e-09,-3.917675894505565e-07,9.002899453124e-09,0.8,9.002899453124e-09,0,9.002899453124e-09,-1.631210059898623e-10
9.005569453123999e-09,0.8,9.005569453123999e-09,0.8,9.005569453123999e-09,0.7999997451726545,9.005569453123999e-09,-2.083504955582099e-07,9.005569453123999e-09,0.8,9.005569453123999e-09,0,9.005569453123999e-09,1.54600760096786e-10
9.010909453123999e-09,0.8,9.010909453123999e-09,0.8,9.010909453123999e-09,0.7999998057413755,9.010909453123999e-09,6.167550096871507e-09,9.010909453123999e-09,0.8,9.010909453123999e-09,0,9.010909453123999e-09,-1.672100111802578e-10
9.021589453123998e-09,0.8,9.021589453123998e-09,0.8,9.021589453123998e-09,0.7999997947744018,9.021589453123998e-09,6.715241461932086e-08,9.021589453123998e-09,0.8,9.021589453123998e-09,0,9.021589453123998e-09,1.466990566901064e-10
9.042949453124e-09,0.8,9.042949453124e-09,0.8,9.042949453124e-09,0.7999997734054032,9.042949453124e-09,9.410234598351302e-08,9.042949453124e-09,0.8,9.042949453124e-09,0,9.042949453124e-09,-1.691520420578545e-10
9.085669453123e-09,0.8,9.085669453123e-09,0.8,9.085669453123e-09,0.7999997605832088,9.085669453123e-09,7.485116589388659e-08,9.085669453123e-09,0.8,9.085669453123e-09,0,9.085669453123e-09,1.453404819580974e-10
9.171109453121e-09,0.8,9.171109453121e-09,0.8,9.171109453121e-09,0.7999997685241302,9.171109453121e-09,9.488375142641763e-08,9.171109453121e-09,0.8,9.171109453121e-09,0,9.171109453121e-09,-1.69091604284747e-10
9.341989453117e-09,0.8,9.341989453117e-09,0.8,9.341989453117e-09,0.7999997612659834,9.341989453117e-09,7.481270907034315e-08,9.341989453117e-09,0.8,9.341989453117e-09,0,9.341989453117e-09,1.452620299932161e-10
9.683749453109999e-09,0.8,9.683749453109999e-09,0.8,9.683749453109999e-09,0.7999997683159367,9.683749453109999e-09,9.48933130030157e-08,9.683749453109999e-09,0.8,9.683749453109999e-09,0,9.683749453109999e-09,-1.690487933753975e-10
1.028374945311e-08,0.8,1.028374945311e-08,0.8,1.028374945311e-08,0.7999997613532671,1.028374945311e-08,7.481122323364546e-08,1.028374945311e-08,0.8,1.028374945311e-08,0,1.028374945311e-08,1.452390615024145e-10
1.088374945311e-08,0.8,1.088374945311e-08,0.8,1.088374945311e-08,0.7999997682609856,1.088374945311e-08,9.489452343517704e-08,1.088374945311e-08,0.8,1.088374945311e-08,0,1.088374945311e-08,-1.690318938591097e-10
1.148374945311e-08,0.8,1.148374945311e-08,0.8,1.148374945311e-08,0.799999761395386,1.148374945311e-08,7.480285648254703e-08,1.148374945311e-08,0.8,1.148374945311e-08,0,1.148374945311e-08,1.452217293153495e-10
1.2e-08,0.8,1.2e-08,0.8,1.2e-08,0.7999997682226081,1.2e-08,9.490634072158391e-08,1.2e-08,0.8,1.2e-08,0,1.2e-08,-1.690129288888045e-10
1.26e-08,0.8,1.26e-08,0.8,1.26e-08,0.7999997648252992,1.26e-08,8.485263476167427e-08,1.26e-08,0.8,1.26e-08,0,1.26e-08,-1.190282094426101e-11
1.299e-08,0.8,1.299e-08,0.8,1.299e-08,0.7999997648153303,1.299e-08,8.485252056842369e-08,1.299e-08,0.8,1.299e-08,0,1.299e-08,-1.189849658033093e-11
1.2990005214843e-08,0.8,1.2990005214843e-08,0.8,1.2990005214843e-08,0.8000158758036137,1.2990005214843e-08,1.494330435844632e-05,1.2990005214843e-08,0.8,1.2990005214843e-08,0.0004171874999582555,1.2990005214843e-08,5.330082675428391e-07
1.2990015644531e-08,0.8,1.2990015644531e-08,0.8,1.2990015644531e-08,0.8000518048730955,1.2990015644531e-08,4.751714733508353e-05,1.2990015644531e-08,0.8,1.2990015644531e-08,0.001251562499874767,1.2990015644531e-08,8.152483767065976e-07
1.2990036503906e-08,0.8,1.2990036503906e-08,0.8,1.2990036503906e-08,0.8001230445884405,1.2990036503906e-08,0.0001101157735871739,1.2990036503906e-08,0.8,1.2990036503906e-08,0.002920312499707789,1.2990036503906e-08,6.104652625713591e-07
1.2990078222656e-08,0.8,1.2990078222656e-08,0.8,1.2990078222656e-08,0.8002634491128237,1.2990078222656e-08,0.0002333594020769317,1.2990078222656e-08,0.8,1.2990078222656e-08,0.006257812499373834,1.2990078222656e-08,7.704151785107668e-07
1.2990161660156e-08,0.8,1.2990161660156e-08,0.8,1.2990161660156e-08,0.8005437206553839,1.2990161660156e-08,0.0004786352142340253,1.2990161660156e-08,0.8,1.2990161660156e-08,0.01293281249870592,1.2990161660156e-08,6.319744768484955e-07
1.2990328535156e-08,0.8,1.2990328535156e-08,0.8,1.2990328535156e-08,0.801094368986414,1.2990328535156e-08,0.0009567188524906426,1.2990328535156e-08,0.8,1.2990328535156e-08,0.0262828124973701,1.2990328535156e-08,7.656486802142078e-07
1.2990662285156e-08,0.8,1.2990662285156e-08,0.8,1.2990662285156e-08,0.8021647977543521,1.2990662285156e-08,0.001872273561704567,1.2990662285156e-08,0.8,1.2990662285156e-08,0.05298281249469846,1.2990662285156e-08,6.445390950539339e-07
1.2991329785156e-08,0.8,1.2991329785156e-08,0.8,1.2991329785156e-08,0.8041819891365923,1.2991329785156e-08,0.003543089798039448,1.2991329785156e-08,0.8,1.2991329785156e-08,0.1063828124893552,1.2991329785156e-08,7.808143424505424e-07
1.2992664785155e-08,0.8,1.2992664785155e-08,0.8,1.2992664785155e-08,0.807785503473525,1.2992664785155e-08,0.006336569000642137,1.2992664785155e-08,0.8,1.2992664785155e-08,0.2131828124786686,1.2992664785155e-08,6.842766044176362e-07
1.2995334785155e-08,0.8,1.2995334785155e-08,0.8,1.2995334785155e-08,0.8137651851936029,1.2995334785155e-08,0.01079921875216185,1.2995334785155e-08,0.8,1.2995334785155e-08,0.4267828124572955,1.2995334785155e-08,9.205302113610735e-07
1.2997667392577e-08,0.8,1.2997667392577e-08,0.8,1.2997667392577e-08,0.8190167699769504,1.2997667392577e-08,0.01765633562444822,1.2997667392577e-08,0.8,1.2997667392577e-08,0.6133914062286477,1.2997667392577e-08,1.258121072114103e-06
1.2998833696288e-08,0.8,1.2998833696288e-08,0.8,1.2998833696288e-08,0.8223974973336665,1.2998833696288e-08,0.02466940407843073,1.2998833696288e-08,0.8,1.2998833696288e-08,0.7066957031143238,1.2998833696288e-08,1.800870599708772e-06
1.3e-08,0.8,1.3e-08,0.8,1.3e-08,0.826996801468969,1.3e-08,0.03680586697238932,1.3e-08,0.8,1.3e-08,0.8,1.3e-08,2.340034443313736e-06
1.3000005214843e-08,0.8,1.3000005214843e-08,0.8,1.3000005214843e-08,0.8269985696187139,1.3000005214843e-08,0.03683800328309086,1.3000005214843e-08,0.8,1.3000005214843e-08,0.8,1.3000005214843e-08,1.498178524697287e-06
1.3000015644531e-08,0.8,1.3000015644531e-08,0.8,1.3000015644531e-08,0.8269944598313025,1.3000015644531e-08,0.03688729182311936,1.3000015644531e-08,0.8,1.3000015644531e-08,0.8,1.3000015644531e-08,9.506119792397546e-07
1.3000016948242e-08,0.8,1.3000016948242e-08,0.8,1.3000016948242e-08,0.8269932317545188,1.3000016948242e-08,0.0368920039494823,1.3000016948242e-08,0.8,1.3000016948242e-08,0.8,1.3000016948242e-08,1.030589545274432e-06
1.3000019555664e-08,0.8,1.3000019555664e-08,0.8,1.3000019555664e-08,0.8269914592625576,1.3000019555664e-08,0.0369027692156015,1.3000019555664e-08,0.8,1.3000019555664e-08,0.8,1.3000019555664e-08,1.119850776443366e-06
1.3000024770507e-08,0.8,1.3000024770507e-08,0.8,1.3000024770507e-08,0.8269884388515503,1.3000024770507e-08,0.03692537630511181,1.3000024770507e-08,0.8,1.3000024770507e-08,0.8,1.3000024770507e-08,1.132751307237284e-06
1.3000035200195e-08,0.8,1.3000035200195e-08,0.8,1.3000035200195e-08,0.8269825728770516,1.3000035200195e-08,0.03697070909995968,1.3000035200195e-08,0.8,1.3000035200195e-08,0.8,1.3000035200195e-08,1.131627089496955e-06
1.300005605957e-08,0.8,1.300005605957e-08,0.8,1.300005605957e-08,0.8269707076269681,1.300005605957e-08,0.0370609322007799,1.300005605957e-08,0.8,1.300005605957e-08,0.8,1.300005605957e-08,1.126155076952601e-06
1.300009777832e-08,0.8,1.300009777832e-08,0.8,1.300009777832e-08,0.8269466961067239,1.300009777832e-08,0.03723995666260958,1.300009777832e-08,0.8,1.300009777832e-08,0.8,1.300009777832e-08,1.121643355112328e-06
1.300018121582e-08,0.8,1.300018121582e-08,0.8,1.300018121582e-08,0.8268974876671463,1.300018121582e-08,0.03759232308564548,1.300018121582e-08,0.8,1.300018121582e-08,0.8,1.300018121582e-08,1.106148031255836e-06
1.300034809082e-08,0.8,1.300034809082e-08,0.8,1.300034809082e-08,0.8267946040661825,1.300034809082e-08,0.03827501465441133,1.300034809082e-08,0.8,1.300034809082e-08,0.8,1.300034809082e-08,1.082604108186824e-06
1.300068184082e-08,0.8,1.300068184082e-08,0.8,1.300068184082e-08,0.8265724568813684,1.300068184082e-08,0.03955718282591546,1.300068184082e-08,0.8,1.300068184082e-08,0.8,1.300068184082e-08,1.031643177416891e-06
1.300134934082e-08,0.8,1.300134934082e-08,0.8,1.300134934082e-08,0.8260735992415441,1.300134934082e-08,0.04182446500567858,1.300134934082e-08,0.8,1.300134934082e-08,0.8,1.300134934082e-08,9.465497229483263e-07
1.300268434082e-08,0.8,1.300268434082e-08,0.8,1.300268434082e-08,0.8249256844041565,1.300268434082e-08,0.0454044996166366,1.300268434082e-08,0.8,1.300268434082e-08,0.8,1.300268434082e-08,8.024162038220412e-07
1.3005354340821e-08,0.8,1.3005354340821e-08,0.8,1.3005354340821e-08,0.8223737255240764,1.3005354340821e-08,0.05002825895460256,1.3005354340821e-08,0.8,1.3005354340821e-08,0.8,1.3005354340821e-08,6.091569585670112e-07
1.300961698011e-08,0.8,1.300961698011e-08,0.8,1.300961698011e-08,0.8183716132163964,1.300961698011e-08,0.05373518326462987,1.300961698011e-08,0.8,1.300961698011e-08,0.8,1.300961698011e-08,4.271415219289174e-07
1.301487800989e-08,0.8,1.301487800989e-08,0.8,1.301487800989e-08,0.8142198596555562,1.301487800989e-08,0.05588332732043763,1.301487800989e-08,0.8,1.301487800989e-08,0.8,1.301487800989e-08,3.074163118361254e-07
1.3021712109517e-08,0.8,1.3021712109517e-08,0.8,1.3021712109517e-08,0.8102062175932696,1.3021712109517e-08,0.05750331246497009,1.3021712109517e-08,0.8,1.3021712109517e-08,0.8,1.3021712109517e-08,2.081252003336002e-07
1.3031536655901e-08,0.8,1.3031536655901e-08,0.8,1.3031536655901e-08,0.8063846505062489,1.3031536655901e-08,0.05896194228405843,1.3031536655901e-08,0.8,1.3031536655901e-08,0.8,1.3031536655901e-08,1.271502070923962e-07
1.304855169211e-08,0.8,1.304855169211e-08,0.8,1.304855169211e-08,0.8028252810481781,1.304855169211e-08,0.06030786017053343,1.304855169211e-08,0.8,1.304855169211e-08,0.8,1.304855169211e-08,5.17130824525968e-08
1.3071977706779e-08,0.8,1.3071977706779e-08,0.8,1.3071977706779e-08,0.8008887489737282,1.3071977706779e-08,0.06105860679737247,1.3071977706779e-08,0.8,1.3071977706779e-08,0.8,1.3071977706779e-08,1.869628508052688e-08
1.3102338013587e-08,0.8,1.3102338013587e-08,0.8,1.3102338013587e-08,0.8001766169158259,1.3102338013587e-08,0.06132498367737144,1.3102338013587e-08,0.8,1.3102338013587e-08,0.8,1.3102338013587e-08,1.073004826605551e-09
1.3143432705805e-08,0.8,1.3143432705805e-08,0.8,1.3143432705805e-08,0.8000096550321167,1.3143432705805e-08,0.06139321100671832,1.3143432705805e-08,0.8,1.3143432705805e-08,0.8,1.3143432705805e-08,2.369061395009234e-09
1.320446928121e-08,0.8,1.320446928121e-08,0.8,1.320446928121e-08,0.8000071838502509,1.320446928121e-08,0.06138965445186656,1.320446928121e-08,0.8,1.320446928121e-08,0.8,1.320446928121e-08,-2.371694668870351e-09
1.3308779616402e-08,0.8,1.3308779616402e-08,0.8,1.3308779616402e-08,0.7999993686874767,1.3308779616402e-08,0.06139748056373309,1.3308779616402e-08,0.8,1.3308779616402e-08,0.8,1.3308779616402e-08,2.416166315462505e-09
1.3517400286785e-08,0.8,1.3517400286785e-08,0.8,1.3517400286785e-08,0.7999989716160811,1.3517400286785e-08,0.06139391962160098,1.3517400286785e-08,0.8,1.3517400286785e-08,0.8,1.3517400286785e-08,-2.462762782827199e-09
1.3934641627553e-08,0.8,1.3934641627553e-08,0.8,1.3934641627553e-08,0.7999995066302383,1.3934641627553e-08,0.06139720599905793,1.3934641627553e-08,0.8,1.3934641627553e-08,0.8,1.3934641627553e-08,2.42331351113542e-09
1.4534641627553e-08,0.8,1.4534641627553e-08,0.8,1.4534641627553e-08,0.7999988798984032,1.4534641627553e-08,0.06139410554448625,1.4534641627553e-08,0.8,1.4534641627553e-08,0.8,1.4534641627553e-08,-2.466025954555576e-09
1.5134641627553e-08,0.8,1.5134641627553e-08,0.8,1.5134641627553e-08,0.7999995157857188,1.5134641627553e-08,0.06139711878224557,1.5134641627553e-08,0.8,1.5134641627553e-08,0.8,1.5134641627553e-08,2.425662249870474e-09
1.5734641627553e-08,0.8,1.5734641627553e-08,0.8,1.5734641627553e-08,0.7999988734776595,1.5734641627553e-08,0.06139419188893985,1.5734641627553e-08,0.8,1.5734641627553e-08,0.8,1.5734641627553e-08,-2.468294738829028e-09
1.6e-08,0.8,1.6e-08,0.8,1.6e-08,0.7999995170487801,1.6e-08,0.06139698865136686,1.6e-08,0.8,1.6e-08,0.8,1.6e-08,2.429082729593647e-09
1.6000005214843e-08,0.8,1.6000005214843e-08,0.8,1.6000005214843e-08,0.7999792435379698,1.6000005214843e-08,0.06136006252624398,1.6000005214843e-08,0.8,1.6000005214843e-08,0.7995828124999095,1.6000005214843e-08,-9.566598825084754e-07
1.6000015644531e-08,0.8,1.6000015644531e-08,0.8,1.6000015644531e-08,0.7999318974896085,1.6000015644531e-08,0.06126871119489754,1.6000015644531e-08,0.8,1.6000015644531e-08,0.7987484374997285,1.6000015644531e-08,-1.638746321256943e-06
1.6000020859375e-08,0.8,1.6000020859375e-08,0.8,1.6000020859375e-08,0.7999066396269783,1.6000020859375e-08,0.06121773244545459,1.6000020859375e-08,0.8,1.6000020859375e-08,0.7983312499996379,1.6000020859375e-08,-1.430859372478407e-06
1.6000031289062e-08,0.8,1.6000031289062e-08,0.8,1.6000031289062e-08,0.7998580886173999,1.6000031289062e-08,0.06112017879921509,1.6000031289062e-08,0.8,1.6000031289062e-08,0.7974968749994569,1.6000031289062e-08,-1.446430141516494e-06
1.6000052148437e-08,0.8,1.6000052148437e-08,0.8,1.6000052148437e-08,0.7997599429944897,1.6000052148437e-08,0.06092232911465304,1.6000052148437e-08,0.8,1.6000052148437e-08,0.7958281249990947,1.6000052148437e-08,-1.462146178819353e-06
1.6000093867187e-08,0.8,1.6000093867187e-08,0.8,1.6000093867187e-08,0.7995631496346106,1.6000093867187e-08,0.06052235371505626,1.6000093867187e-08,0.8,1.6000093867187e-08,0.7924906249983704,1.6000093867187e-08,-1.476332224821453e-06
1.6000177304687e-08,0.8,1.6000177304687e-08,0.8,1.6000177304687e-08,0.7991651492812698,1.6000177304687e-08,0.05970169045897493,1.6000177304687e-08,0.8,1.6000177304687e-08,0.7858156249969218,1.6000177304687e-08,-1.527574790463641e-06
1.6000344179687e-08,0.8,1.6000344179687e-08,0.8,1.6000344179687e-08,0.7983558553847206,1.6000344179687e-08,0.05799077876204955,1.6000344179687e-08,0.8,1.6000344179687e-08,0.7724656249940247,1.6000344179687e-08,-1.592592244609399e-06
1.6000677929687e-08,0.8,1.6000677929687e-08,0.8,1.6000677929687e-08,0.7966971884284052,1.6000677929687e-08,0.05435486764942352,1.6000677929687e-08,0.8,1.6000677929687e-08,0.7457656249882304,1.6000677929687e-08,-1.718890973833862e-06
1.6001345429687e-08,0.8,1.6001345429687e-08,0.8,1.6001345429687e-08,0.7933282619778473,1.6001345429687e-08,0.04668939060566276,1.6001345429687e-08,0.8,1.6001345429687e-08,0.6923656249766419,1.6001345429687e-08,-1.829778855051904e-06
1.6002680429688e-08,0.8,1.6002680429688e-08,0.8,1.6002680429688e-08,0.7869912561998266,1.6002680429688e-08,0.03221022600104416,1.6002680429688e-08,0.8,1.6002680429688e-08,0.5855656249534649,1.6002680429688e-08,-1.795050606333142e-06
