/BL (modelFiles=gpdk045.scs:ss) X,/BL (modelFiles=gpdk045.scs:ss) Y,/BLB (modelFiles=gpdk045.scs:ss) X,/BLB (modelFiles=gpdk045.scs:ss) Y,/Q (modelFiles=gpdk045.scs:ss) X,/Q (modelFiles=gpdk045.scs:ss) Y,/QB (modelFiles=gpdk045.scs:ss) X,/QB (modelFiles=gpdk045.scs:ss) Y,/VDD (modelFiles=gpdk045.scs:ss) X,/VDD (modelFiles=gpdk045.scs:ss) Y,/WL (modelFiles=gpdk045.scs:ss) X,/WL (modelFiles=gpdk045.scs:ss) Y,/V0/PLUS (modelFiles=gpdk045.scs:ss) X,/V0/PLUS (modelFiles=gpdk045.scs:ss) Y
3.929999999998999e-09,0,3.929999999998999e-09,0.8,3.929999999998999e-09,3.802856988450833e-08,3.929999999998999e-09,0.7999998482931175,3.929999999998999e-09,0.8,3.929999999998999e-09,0.8,3.929999999998999e-09,-1.119920002299069e-11
3.99e-09,0,3.99e-09,0.8,3.99e-09,3.80285299073744e-08,3.99e-09,0.7999998482928622,3.99e-09,0.8,3.99e-09,0.8,3.99e-09,-1.119922332964581e-11
3.9900834375e-09,0.006674999999993833,3.9900834375e-09,0.7933250000000062,3.9900834375e-09,0.0004317110521719622,3.9900834375e-09,0.8001225155277485,3.9900834375e-09,0.8,3.9900834375e-09,0.8,3.9900834375e-09,8.040604233289679e-07
3.990250312499999e-09,0.0200249999999815,3.990250312499999e-09,0.7799750000000185,3.990250312499999e-09,0.001321700801461571,3.990250312499999e-09,0.800379575668926,3.990250312499999e-09,0.8,3.990250312499999e-09,0.8,3.990250312499999e-09,8.972633963389497e-07
3.9905840625e-09,0.04672499999995684,3.9905840625e-09,0.7532750000000432,3.9905840625e-09,0.003157818126380984,3.9905840625e-09,0.800896583321054,3.9905840625e-09,0.8,3.9905840625e-09,0.8,3.9905840625e-09,8.840994502971437e-07
3.991015084115e-09,0.08120672923142387,3.991015084115e-09,0.7187932707685761,3.991015084115e-09,0.005541069190061951,3.991015084115e-09,0.8015397281686533,3.991015084115e-09,0.8,3.991015084115e-09,0.8,3.991015084115e-09,9.406906801240808e-07
3.991877127346e-09,0.1501701876943579,3.991877127346e-09,0.6498298123056421,3.991877127346e-09,0.01037891307470354,3.991877127346e-09,0.8027597556863565,3.991877127346e-09,0.8,3.991877127346e-09,0.8,3.991877127346e-09,9.656690252268084e-07
3.993601213807e-09,0.2880971046202261,3.993601213807e-09,0.511902895379774,3.993601213807e-09,0.01998480554183336,3.993601213807e-09,0.8048721383752049,3.993601213807e-09,0.8,3.993601213807e-09,0.8,3.993601213807e-09,1.018409064561832e-06
3.99704938673e-09,0.5639509384719624,3.99704938673e-09,0.2360490615280376,3.99704938673e-09,0.03597120417977388,3.99704938673e-09,0.8065258988850347,3.99704938673e-09,0.8,3.99704938673e-09,0.8,3.99704938673e-09,6.676314942332457e-07
3.998524693365e-09,0.6819754692359481,3.998524693365e-09,0.1180245307640519,3.998524693365e-09,0.04083171801496324,3.998524693365e-09,0.8035892239118325,3.998524693365e-09,0.8,3.998524693365e-09,0.8,3.998524693365e-09,-1.249702899337647e-07
3.999999999998999e-09,0.7999999999999339,3.999999999998999e-09,6.616929226765933e-14,3.999999999998999e-09,0.0432078607095434,3.999999999998999e-09,0.789494031253566,3.999999999998999e-09,0.8,3.999999999998999e-09,0.8,3.999999999998999e-09,-3.239517873695315e-06
